proxy,owner,currentOwner,originalOwner,transfers,status,positionId,tokenId,createdBlock,createdTx,lastTransferBlock,lastTransferTx
0x18Ec5Eb60eA1eA28bE62897234811ea78D65B10A,0xF33dbD838dd3C32D2F80131E527ffCcAf34dE14F,0xF33dbD838dd3C32D2F80131E527ffCcAf34dE14F,0xF33dbD838dd3C32D2F80131E527ffCcAf34dE14F,0,active,0x6362425443574254430000000000000020ffffffff000000000000000000132a,44952580809077882183867338285642491695446643605012607769995694554862908871466,23097506,0xc8d0ffcfd0893e0e96d188c54706d5f20eac61ee67009ebf5e39afe2d0ef42e3,23097506,0xc8d0ffcfd0893e0e96d188c54706d5f20eac61ee67009ebf5e39afe2d0ef42e3
0x56645D55091DE764b108e8a63424faecf749cF3d,0x41E24B5bCcea16415dE4867C60cC8C2a382f9B25,0x0000000000000000000000000000000000000000,0x41E24B5bCcea16415dE4867C60cC8C2a382f9B25,0,closed,0x655553446555534465000000000000001effffffff0000d500b400000000132b,45834354396310867112302639370277596339543896339021478229591707924873774895915,23097665,0xc076a84fc2d64dcc4707d6a114ac9865a9eb9a6ce49571731143d111d45cfcfe,23107266,0x77a12840db106130ba373a0e50ba6a711845877af9984e0cab0de08e5a659d89
0xCdffa53654D7C99c758f5558FA41A7B7a125DA9D,0x4942C3427552dBAf5EC14C804eB08Ef013Bc844D,0x0000000000000000000000000000000000000000,0x4942C3427552dBAf5EC14C804eB08Ef013Bc844D,0,closed,0x655553446555534465000000000000001effffffff0000d500b400000000132c,45834354396310867112302639370277596339543896339021478229591707924873774895916,23098261,0x83d70b9835c7d98cc66bd1f5d28eba50ed6922fe2329f209e54382c11643a201,23112201,0x5d745b5f261ade7acc7bcd5b562a8a0b7d41cc3f0517790ae91e9f1c377c62d2
0x4dfDA212B3Eca0C7Bde434013d1Ab2F0aD6E4348,0x12eCc4f205527a0fD33E589370bf10A816d58339,0x0000000000000000000000000000000000000000,0x12eCc4f205527a0fD33E589370bf10A816d58339,0,closed,0xce8b20193363997880f5bf688eb80d961effffffff00014000ec00000000132d,93422260085450735134349233193753650773735093726780224090680032195177294598957,23099342,0xc9e18b406f5215497bc9923c9fbfb22ee325c29a51da6704e91631351be9107c,23427477,0x05b1069fc3813490b7fb07043c4127db9f9a9c43a53d0e35c91cd0bbc9434fae
0x7EA0bc40f3f40e8B52b1f511D45CE7A6C34fE70b,0x723f4B524012157d427A1487B49347BfE16a981B,0x0000000000000000000000000000000000000000,0x723f4B524012157d427A1487B49347BfE16a981B,0,closed,0x3b62211744070ffe0272a71c8a61af6208ffffffff000000010a00000000132e,26859837463633357176346716121548335737459541427928646146244277384189868774190,23099690,0xdb170f7a800ec6ed72f23d5372edfbddae6a1f31cc8e38a9da5201a54c0a6a5d,23122682,0x7fed055f630335b0dda20eb97786881970501e8bd2f1a33c3409599481125073
0xa2e756f318176cb4628EBec5Bd2719d93198ad60,0x25184873fF3a97Fe6c3C08dbd0f3b8DFb2C60e78,0x0000000000000000000000000000000000000000,0x25184873fF3a97Fe6c3C08dbd0f3b8DFb2C60e78,0,closed,0x555344655553444300000000000000001effffffff0000b400a700000000132f,38593712486646242755384733910438823762044623864139958342424436759119372751663,23099880,0x532fba0116f2780880c531d9dcbc62c301d79990c7b2647597892fbf9a879b60,24107198,0xe87baa1c8b6a7801653b0610212f88126d9d932610109531ff84779cf303c56a
0x7Df2b06eF3d1332C673112335201ea1D742E09bf,0xC8411Ea26df72D1a1F2b9Dee87a40B05C0ff4C0d,0x0000000000000000000000000000000000000000,0xC8411Ea26df72D1a1F2b9Dee87a40B05C0ff4C0d,0,closed,0x73555344656d7355534400000000000008ffffffff00000000a5000000001330,52166734276486521105166405028734840479771893855326034390944327943675382338352,23101690,0xa0c01ce9db358c4f3f5db406ceae471baa91280d15ff49c91834022f91741202,25645729,0x068f4f9802a1afcd0edf2181d44e3fd4b93315fa02624b3c52c6598e9904d530
0xBfF292A849F8Bea3e124DdC19285De7AC49126EF,0x5d47e5D242a8F66a6286b0a2353868875F5d6068,0x0000000000000000000000000000000000000000,0x5d47e5D242a8F66a6286b0a2353868875F5d6068,0,closed,0x555344655553444300000000000000001effffffff0000b400a7000000001331,38593712486646242755384733910438823762044623864139958342424436759119372751665,23104013,0x250547216b4e068fa8e0049500e9f509007af2cf596443c848812f96660e9700,24587743,0x4bbef11ef331f445d8bd7abe2638916e2c9bb3444d9a8b79395060311e209b42
0x9958D3A1e114695693E332E979ac7edC21F4E268,0x111F62Ba91b66Ba5B31f27aF8F43191D5eb8e1e8,0x0000000000000000000000000000000000000000,0x111F62Ba91b66Ba5B31f27aF8F43191D5eb8e1e8,0,closed,0x555344435553445400000000000000001effffffff00000f0010000000001332,38593711570008056178973710393333883788585601155007377046741259682601651671858,23104759,0x2e8fee5150c1ac585a7f823e7085db75acf31b71f55be83671c589d32b549b10,23127477,0x617a669867fcf9e02c6236e477b06e8e62aa750976f6a2146e8b5aaa2e7787ea
0x4448ea7613511415dB6B8c181911DD96037b08d2,0xb180b114B54C0AE6D29a11B1a844B96291c78D5A,0x0000000000000000000000000000000000000000,0xb180b114B54C0AE6D29a11B1a844B96291c78D5A,0,closed,0x6678534156455553444300000000000008ffffffff0000000129000000001333,46348506809695273864731691162636299208418467607671254507876628033524400657203,23104964,0x8c131455421254da50ad78c8c3eb709f07d7c82de1ed7de04427d3260605b351,23206297,0xa1f092ee4e8f5c5c54119ccb9f936650a81da54f211b4c20af925c6176cf0094
0x38E92FBc7d641497A73DD460EA0cB9032D1b840B,0x682F8b083762F9Ac760D9717aEc6321d1F4a585d,0x0000000000000000000000000000000000000000,0x682F8b083762F9Ac760D9717aEc6321d1F4a585d,0,closed,0xbcb25c33e6b7acf1ee2fa4730c29263501ffffffff010000000e000000001334,85349950671103205010632877741007168122096040592195904132873687853968092304180,23105025,0xb9d938f5f4026e91cda75e2b427cbe4404b4a16ab704fd671733837a9a725116,23140647,0xc6c8c71369babee27888b157aa49418fa0d6a23cfe7f0ce269f24569f894fec5
0x970A7e8707Ef97420Ade250902d61261E59f5329,0x682F8b083762F9Ac760D9717aEc6321d1F4a585d,0x0000000000000000000000000000000000000000,0x682F8b083762F9Ac760D9717aEc6321d1F4a585d,0,closed,0x777374455448574554480000000000001effffffff00000e000d000000001335,54029218865546753974108168440998270186418920432496783283909335088454722130741,23105040,0x8f094c24cecf745c0a9c1be56416e4088d508703f1ca20cc080563cc1517ac28,23140597,0xc606ef4c01915fd80d346c82a0c5cb46dff8c303a7e2a4bc960abd87e7cc60c7
0x7312dB6e24989bC2857D791E8aeABA8Bc09A7531,0x46B0b0e9fC24405Ed8833Cc53324C7fca0100c9C,0x0000000000000000000000000000000000000000,0x46B0b0e9fC24405Ed8833Cc53324C7fca0100c9C,0,closed,0x6678534156455553444300000000000008ffffffff0000000129000000001336,46348506809695273864731691162636299208418467607671254507876628033524400657206,23105271,0x190d513620c63b192ae093ba759d7583a18083155b7dcb03a67183796fc0ce0a,23206382,0xca1cf010a21e7e3ecfdb45bd7230a62d7fdb655d8afed7015a1f61ff2b0b6e43
0x5a8a727bAa221C9Ba47B4A2afB25eDe13c12dB5b,0xA38b303980187A93D64D2eb9Fa172c3A5d09Ee65,0x0000000000000000000000000000000000000000,0xA38b303980187A93D64D2eb9Fa172c3A5d09Ee65,0,closed,0x6bf6b36392399729565176b365f5cbea1effffffff00013f00a7000000001337,48833357273375067590528014055388321368631732576624366959933065353563633357623,23105360,0x830e610e8b97acbf32d7aab53da233716ec8f4b585242dcccc20fcb303e47d05,23444494,0xa9692e133b33e10eb6010918a22b3aa34604d993ec22a36dd373f5d8e54d7d9d
0xe1F8ff2D3DfD90a7530AfC22819b3dd4B2C6a46e,0x78cd70A6C31118a643B5E0dAA7cFdC7108dEE466,0x0000000000000000000000000000000000000000,0x78cd70A6C31118a643B5E0dAA7cFdC7108dEE466,0,closed,0x555344655553444300000000000000001effffffff0000b400a7000000001338,38593712486646242755384733910438823762044623864139958342424436759119372751672,23105800,0x940f174d095ad933bb7f0a22eb4e986056e93f63c8c181e6e81628e4958d7f1e,23434467,0x16140ebd26372a7aac445cc12ef70e2aa8a10e4d572086bdda0fb7655674d6f5
0x071a96A36549791976455F870eaCAD7bD028304D,0x2eFf0710281C464c34602cb41053fE45407Dd618,0x0000000000000000000000000000000000000000,0x2eFf0710281C464c34602cb41053fE45407Dd618,0,closed,0x26acba7e15c3cbf7d0296ed54becc5021effffffff00013f00ec000000001339,17493073065371892204900058828181152208696554981355708513347218030436013839161,23106875,0x2f81ec786c87f7122a016c666a71c87f2180b85f7ac146b004024d49ff28f5c2,23425961,0x396738bf09b09e4c4a969c5e013b6b3a6827440841ff1bca9deb548ba100d905
0xf6FeC7d6056f6c1dFCa2B6B68861bbE3ed368b97,0xf458fA99BCb089253E9B46391a910B02164e76B5,0x0000000000000000000000000000000000000000,0xf458fA99BCb089253E9B46391a910B02164e76B5,0,closed,0x777374455448574554480000000000001effffffff00000e000d00000000133a,54029218865546753974108168440998270186418920432496783283909335088454722130746,23107715,0x4e8e237a68042d1ff793f6ce6acc87a976b13511011331dead23434998a85e4a,23111502,0xc0e3adbb0a6e358769eb0a91cf93fda85f0dcddbf17410f8e39c39cf41dc36cf
0x6bD47C769e99D35e5821e2D659981ab1724c2539,0x12eCc4f205527a0fD33E589370bf10A816d58339,0x0000000000000000000000000000000000000000,0x12eCc4f205527a0fD33E589370bf10A816d58339,0,closed,0x0dcab6ad06210370ce3dd008aeb0d5e11effffffff00013f00a800000000133b,6238230921219040674614833767569432201039630367225850350984787675870828434235,23108589,0x13114df9f848b27e3fd4178ee2841a7440405c1819d0d59d61fe44640cd80c68,23427515,0xd42739ccebfe90986ba9093cb2650d5aafa53c8f2b90cfe8dfd03f5a1484b80c
0x7695d6fe4AE12C8a1ea24382b94c5f21740Ed6c3,0x50bA55bF41580f0Ba7dF31d9d20b129e6d2Df6aE,0x0000000000000000000000000000000000000000,0x50bA55bF41580f0Ba7dF31d9d20b129e6d2Df6aE,0,closed,0x7355534465555344430000000000000001ffffffff030000000200000000133c,52166734276476596548695500038709172761284110230776169442144992316732049724220,23111075,0xcd357d3ccad87b6b7d3a1caf79092a8e55f87ec9110404430da8dd1c897bef87,23145414,0xf79781ee0a2275fba567f5b150689cae6e739ce9f6c77b8edfe5dd9ebfad8789
0xb336c13dA86b06AeF2C88dD61238C43F16A8FabE,0x50bA55bF41580f0Ba7dF31d9d20b129e6d2Df6aE,0x0000000000000000000000000000000000000000,0x50bA55bF41580f0Ba7dF31d9d20b129e6d2Df6aE,0,closed,0x7355534465555344540000000000000008ffffffff000000000d00000000133d,52166734276476596549112338825824694530766885218131544324422160259725171626813,23111101,0x43d99d6b69f7288f66b6d2c0d4fb22581df0b3cdf894a6fdbad3f8ccf74bf2bc,23111256,0x730d65c33a49de4e3a4cb8c95bb3823f82e3ddaf829a779b5dd58c68bd28c3bb
0x2B51f0C6d2B249FE2F7F5A183e58861657cf625f,0x50bA55bF41580f0Ba7dF31d9d20b129e6d2Df6aE,0x0000000000000000000000000000000000000000,0x50bA55bF41580f0Ba7dF31d9d20b129e6d2Df6aE,0,closed,0x7355534465555344540000000000000001ffffffff010000000200000000133e,52166734276476596549112338825824694530757580622161051122237650128707640103742,23111256,0x730d65c33a49de4e3a4cb8c95bb3823f82e3ddaf829a779b5dd58c68bd28c3bb,23123703,0xaefcfd0ba947caebb3c20552146f01f9699e05a638314cd0a83879228ea8abb5
0x679989c70bd251CBf3F83209fc4F869a1E5e8b8a,0x1097cd2E4ed2D29f9533b2Bcd0fcA180a7d4406f,0x0000000000000000000000000000000000000000,0x1097cd2E4ed2D29f9533b2Bcd0fcA180a7d4406f,0,closed,0x655553446555534465000000000000001effffffff0000d500b400000000133f,45834354396310867112302639370277596339543896339021478229591707924873774895935,23113413,0xf275c753b4f90310ba6be158a83b2c59a0f9e7843802773827bdd6587dc1b491,23129201,0x1354568287ba738f53419389fb461d58788996deb4cb2bd409eeb25d0fa7f67d
0xDa627A5d063a10D68203De23763a8C1b7847aCF5,0xb368d7e406A3BB8c04308522559D7DE2A6cb41AB,0x0000000000000000000000000000000000000000,0xb368d7e406A3BB8c04308522559D7DE2A6cb41AB,0,closed,0x52028acbbf45d44ac0586df9761d092708ffffffff000000016b000000001340,37094145211965804947049713005736873309941010809389548749727581862317334205248,23113495,0xcc22db15e3e8200c6a6ecb408096e83734e23bbf59a387bc294dad3615a38c98,23145913,0x18610a343e5e03f4f71e91c9c2237ba0dd702eb84166f785d104fd48194bfb95
0xcb8795C55Abb844A0B1eB9d4a4D2DFbeb9Cd4008,0x0e2852b070fbF866acecb93DeC04b91F02804cFE,0x0000000000000000000000000000000000000000,0x0e2852b070fbF866acecb93DeC04b91F02804cFE,0,closed,0x73555344656d7355534400000000000008ffffffff00000000a5000000001341,52166734276486521105166405028734840479771893855326034390944327943675382338369,23115219,0x5d638105b9c5acafda6b3e7d717d7b2bb637e26c8d1203969d1cfda841107b25,24206951,0x1804134852862b78d461928f41519c9a435318a2a8ee68b9dfa9a3f44a09f93e
0x49AFe6e2F7E46bFd4985287Dc94E860eB4985489,0x62812c21e8551cb5C2AdcB4D11D1bC7D26Adb063,0x0000000000000000000000000000000000000000,0x62812c21e8551cb5C2AdcB4D11D1bC7D26Adb063,0,closed,0xeabbeea6dc6002fda7fd0cb7413d68cd1effffffff00014000d5000000001342,106173254083787776732737728521620792881306271809715902570217053224376891085634,23116299,0xb91ce09771d914be579ca12bdec5e99a965cafb5f62404cbd716baab2f19e533,23438108,0xc1d4f9bdb7152e077fee53386a65be47092f17301cb44a920729a0b0d608c882
0x9e463D71D291e84c3cA0C2FDDCC71614CC060c52,0xb4D502361a3c6f823EEb9A99Af09E110382206ee,0x0000000000000000000000000000000000000000,0xb4D502361a3c6f823EEb9A99Af09E110382206ee,0,closed,0x464eb68623865b6c6ba037b1698055971effffffff00013f00d5000000001343,31800973206090531967632989114636132799551749823526515077389144889284458713923,23116810,0x9022c7b8222e6f14ea5d8d0153a076cfdb15dcd05cd456f01693f2a4d58604e7,23461333,0x4b90cad73a706034d09d27f66b1b46a1cd3c793db585b81e6a7bb9126dcd340a
0x8B75BAdB84C4C73C8670d93f5A1c099f141c1Fb6,0xCEE4c7B38B0d3aCFd095deeddd27eDF8303d8027,0xCEE4c7B38B0d3aCFd095deeddd27eDF8303d8027,0xCEE4c7B38B0d3aCFd095deeddd27eDF8303d8027,0,active,0x464eb68623865b6c6ba037b1698055971effffffff00013f00d5000000001344,31800973206090531967632989114636132799551749823526515077389144889284458713924,23118547,0x496160e0d4a2a72d44f745393038200231057df3303f99f0f31f246ee1a2a9d8,23118547,0x496160e0d4a2a72d44f745393038200231057df3303f99f0f31f246ee1a2a9d8
0xE608d3Fa6480996Ae4A8Bdc63a8fa5386eF92B29,0x5D8e42be2CE93b3af8dD7b4781341E4926ed10A6,0x0000000000000000000000000000000000000000,0x5D8e42be2CE93b3af8dD7b4781341E4926ed10A6,0,closed,0x0dcab6ad06210370ce3dd008aeb0d5e11effffffff00013f00a8000000001345,6238230921219040674614833767569432201039630367225850350984787675870828434245,23120789,0x36ab31bf1a6282807829684af259c8ed67b17d06d8813b746edf722ffcaf3f03,23418254,0x4b5cf083373ed0f0e25c628654a04a9792d48438da3f315ee68419a544f40292
0x22D5D5140352bac3aF5de1d9cC24744BDa9956ce,0x145233248Cb666a50d8b3199C43c56f10fbdf94e,0x0000000000000000000000000000000000000000,0x145233248Cb666a50d8b3199C43c56f10fbdf94e,0,closed,0xaa488dd753912314ba18baefb27e523808ffffffff0000000157000000001346,77021376199243386723706488207826757847260447922453024263345345960979678106438,23121389,0xa4a388788a8d88ab3a38c59ed79b7dc38bae99ac1cf8c9ccf50047e0adcb7c81,23291828,0x2433308327d368cca069f97923817011f47904df622e3b534ba8052475478b56
0xD404B4bC4b31E970c310138d717bf315EDBDdF03,0x275E64553aa023FaAa1C30d1C22aD41439e83aDC,0x0000000000000000000000000000000000000000,0x275E64553aa023FaAa1C30d1C22aD41439e83aDC,0,closed,0xbcb25c33e6b7acf1ee2fa4730c29263501ffffffff010000000e000000001347,85349950671103205010632877741007168122096040592195904132873687853968092304199,23121452,0x130bce689216b725cd4d7582f76df81b3c835b802ba1c4e3868e707955bb6c92,23128091,0x365459eeba3e10908ccd48f2de2d06e21682fdfa0b5385620c8ef045d25908af
0x0883b523dfEb38179b2F58Be1b5256d60a5FF7eb,0xCe8a3B66C5509E7be0f65485f95b69159DA870e4,0x0000000000000000000000000000000000000000,0xCe8a3B66C5509E7be0f65485f95b69159DA870e4,0,closed,0x7273455448574554480000000000000008ffffffff000000003f000000001348,51767330643693717194040997404005203115011001823944256399981947558722768212808,23121968,0xce89e858ce089fcd48ae897dccffee6de65e8729892b22cebec106258244a30c,23316114,0x232e7d3eee5d7a7a76a7d14cd3123b3962444f172b193bd326267a0329c9876a
0x6c88485572064bf8243928ab8967ecf3d214CDeE,0x0e2852b070fbF866acecb93DeC04b91F02804cFE,0x0000000000000000000000000000000000000000,0x0e2852b070fbF866acecb93DeC04b91F02804cFE,0,closed,0x7355534465555344430000000000000001ffffffff0300000002000000001349,52166734276476596548695500038709172761284110230776169442144992316732049724233,23122372,0x03f11b79463c2c2b3424f28d3b47b1d617d3de0a4d8d2a46ee13786076eee434,23644648,0x32ba6d44f05a953535a8bdea98946ae06ee9874c0b7f0c80ca813def6c92470c
0x70A449324C56f9578753B2230C6D851d3dab8E50,0xbbb9b4f5b99283DA5538214E0b9Ebe4FFd0a6895,0x0000000000000000000000000000000000000000,0xbbb9b4f5b99283DA5538214E0b9Ebe4FFd0a6895,0,closed,0x6167455448574554480000000000000008ffffffff000000009d00000000134a,44056810053000847979739487110763106711939862097979055266739284554929586312010,23122477,0xab72a96b12187a9b7763edb7bfaad80b5390601494e7b81e87def65419de330d,23682586,0x09be6d80741e7b23d2c8616b6d3d0b79f97185261c8d11d363746f31d26c9cd7
0x5368bC6412BB7D574B93e35693fe12bb33CA1345,0x1CD28b21da12E5D72137303F5FB80709815F8E1d,0x0000000000000000000000000000000000000000,0x1CD28b21da12E5D72137303F5FB80709815F8E1d,0,closed,0xeabbeea6dc6002fda7fd0cb7413d68cd1effffffff00014000d500000000134b,106173254083787776732737728521620792881306271809715902570217053224376891085643,23122867,0x47b6d6bd541d6b87a24724a19db325b8426b026d6149b7e4fbc5850aa554b110,23441294,0xc75102137fd2f37bdbe7379a8c74883d40d79d2a656cb8c6a12527cda39d2b78
0x2972262D208D573f9c84d113772B50c10D7D3f75,0x50bA55bF41580f0Ba7dF31d9d20b129e6d2Df6aE,0x0000000000000000000000000000000000000000,0x50bA55bF41580f0Ba7dF31d9d20b129e6d2Df6aE,0,closed,0x7355534465555344540000000000000008ffffffff000000000d00000000134c,52166734276476596549112338825824694530766885218131544324422160259725171626828,23123703,0xaefcfd0ba947caebb3c20552146f01f9699e05a638314cd0a83879228ea8abb5,23123722,0x74e092a62db786429534e23e2d11fcf64b7df3c05d29a883072b311870d7b900
0xD01E018855A37e2593c423e2794308d009a90796,0x50bA55bF41580f0Ba7dF31d9d20b129e6d2Df6aE,0x0000000000000000000000000000000000000000,0x50bA55bF41580f0Ba7dF31d9d20b129e6d2Df6aE,0,closed,0x7355534465555344540000000000000001ffffffff010000000200000000134d,52166734276476596549112338825824694530757580622161051122237650128707640103757,23123722,0x74e092a62db786429534e23e2d11fcf64b7df3c05d29a883072b311870d7b900,23144608,0x93da7f9a9d9420b6a71e1cb3e18cdf7e47377184b83271209559321ed58fc51f
0xBa9aC6B4C5689D2B20367d9f06fe3C2dC0E68368,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0x0000000000000000000000000000000000000000,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0,closed,0x93bcdbebc6da8d8a4af7419f63143c3f08ffffffff000000018a00000000134e,66823673828897650453800877305484550953380569350714155138587784912661232227150,23124335,0x77313ffadac3008aa2e3ec6087b123b5b88c7d5796d0d4a6e59bf25cb70ce8d3,23439529,0x5934462a4917c7d977a03665eea3130142491189b58d507f446a60238b65ef60
0x1A830A1dDB906C0C1cC3b952dA016d21E54c0f30,0x2039274a26e6298d306FA1a39fefE7f3C1D2F33d,0x0000000000000000000000000000000000000000,0x2039274a26e6298d306FA1a39fefE7f3C1D2F33d,0,closed,0x6bf6b36392399729565176b365f5cbea1effffffff00013f00a700000000134f,48833357273375067590528014055388321368631732576624366959933065353563633357647,23126284,0x6c71461e03edaf55b07c6f417780a9d1be5505a971f9b44fbf740d2ac71e2756,23438820,0x84d43e02b0cf0044167e022d02e6b902a2db0361acb601138f5f1592ea844886
0xB966a4785Ff6586ff5b085C1184b9Ec723121C9b,0xCe8a3B66C5509E7be0f65485f95b69159DA870e4,0x0000000000000000000000000000000000000000,0xCe8a3B66C5509E7be0f65485f95b69159DA870e4,0,closed,0x7273774554485745544800000000000008ffffffff0000000040000000001350,51767675327869462403932909944314921317206855381915639379211220821238551155536,23127660,0x09e28b5ee8787096f2cb7cc379df6a3a8bd55a01b8fca35d6dfb7968d725aa33,23238023,0xbf1c79ee4659dde7f9c89f15bf3e145917195d38cf271613ca764e7259d4cb93
0x88e0bA4C1BecA58079Dd020590306544CE1C683C,0xF9D0De258931D88E370245Ebf8b40119EC91912b,0x0000000000000000000000000000000000000000,0xF9D0De258931D88E370245Ebf8b40119EC91912b,0,closed,0xf4c2b2794e74edc919d6f4475bb847a51effffffff00014000a8000000001351,110708335166149741257569133813614291479513817989664031245514556824266433631057,23127932,0x74fabeaa783977faca9d6d0928d4a3b525d89c8755f79c0b7f2ddd608d13da9d,23269831,0x73ba2311d33f1b8817e2b6bca4b2265ac4a25a0c8d763f0091d6b3ea16e6d817
0xBcc492AE5c3Dfe62Fd1CCB26530c755ED993b5db,0xCe8a3B66C5509E7be0f65485f95b69159DA870e4,0x0000000000000000000000000000000000000000,0xCe8a3B66C5509E7be0f65485f95b69159DA870e4,0,closed,0x7245544857455448000000000000000001ffffffff0100000001000000001352,51686158882962056999029720274720315026926496322887222990936026350840199517010,23128601,0xfde5f0c0a0f21977b9093e1ba567e9a1486cd8f7d87b4e8ecc54f712de3adc33,23149190,0xa99254417804138552dc72e46b0b82027ecbcb270227dea066fccccf657be413
0x31b6292D64D433De714dd40196fA307B7411C4Ab,0xCF2535a1Aff11A6AD3E41E992eB9A12778611c44,0x0000000000000000000000000000000000000000,0xCF2535a1Aff11A6AD3E41E992eB9A12778611c44,0,closed,0x93bcdbebc6da8d8a4af7419f63143c3f08ffffffff000000018a000000001353,66823673828897650453800877305484550953380569350714155138587784912661232227155,23129129,0x1e6e642299f091ce82c31cb6331619cbefde495d264b0b9ede6788159731eb43,23335817,0x18dfe2b6774b0a95d2f140a5ed77266caa3e75e5a5584a642f4030317b4a63de
0x7f6A8CB7a022953B3f27da6B86747E38c96310f4,0x8d0DE551f42BfE7a75d59Ef7364Fa4aBD466bf6a,0x0000000000000000000000000000000000000000,0x8d0DE551f42BfE7a75d59Ef7364Fa4aBD466bf6a,0,closed,0x6678534156455553444300000000000008ffffffff0000000129000000001354,46348506809695273864731691162636299208418467607671254507876628033524400657236,23130272,0x82c557dc3b07d88cdbd6cb598ca1186d93e9c3239aaba4bec35ee1164085ee06,23294780,0xa90499919a2b6d1a013405de44f78f8b7178ef7cc7691c350cb92343c3c4e0dc
0x7345dc33087f9Aae5C89E1EAdED01daAc18bfCe8,0x9283064CfB97F375c7a0A99142fD087d22Cf9c51,0x0000000000000000000000000000000000000000,0x9283064CfB97F375c7a0A99142fD087d22Cf9c51,0,closed,0x555344545553444300000000000000001effffffff000010000f000000001355,38593712028327149413823857401099567282710902412308503156209395768073172030293,23132392,0x67343bc79454fb6e68945fb67209c5da44f63f7c1eb98973d8f625924e9ae40b,23173682,0xcbea6277260eac2d663879679ced7a6a67208caa17aa1cfe77efe599f9d844b5
0xfBD7B7C74D5CbF9CC4399aD94A132745F2a7b751,0x9283064CfB97F375c7a0A99142fD087d22Cf9c51,0x0000000000000000000000000000000000000000,0x9283064CfB97F375c7a0A99142fD087d22Cf9c51,0,closed,0xe9b6153a69c3a14f13579a21c96236b508ffffffff0000000178000000001356,105710606397179191921303679137373877952667003781647556953782973798010836751190,23132696,0xe309ce9045cb5d2888e3e3487848dd513fab9f3bdaf8d2a2dab3e55c1b02f5c6,23173698,0xd0bfc87da2430bd81ae193f9a79dde789d478affa92e24d72e40a7b4d0b9d9cc
0xD9b93B7fFB3436A31fF7455DdDbd692f9cFF3795,0x41DC9B870fd51D5b8030Bd8B3AAcB0778E8B1604,0x0000000000000000000000000000000000000000,0x41DC9B870fd51D5b8030Bd8B3AAcB0778E8B1604,0,closed,0xaf743de3b4517cdcdbcf602e8eabaf151effffffff00014500a8000000001357,79360129907010692829445302402893616792104035609497323790561520010177695191895,23133570,0xa176c96ed9057f203ea9b702532242e25e16179aaa80f42b2193a7b5b2474443,23439024,0xb94d989e5db4dcfaf2b080b6534c63759154c2523b5a48434710f67f5c1a281f
0xEBA6c00F42386A6765e78BBf9e279E418F91Cce0,0xCe8a3B66C5509E7be0f65485f95b69159DA870e4,0x0000000000000000000000000000000000000000,0xCe8a3B66C5509E7be0f65485f95b69159DA870e4,0,closed,0x776545544873777374455448000000001fffffffff000000001b000000001358,54004159027714750829772584509890600470918469153766861286567201666799006389080,23134131,0xf21e044e09a2aff36aeca86593d084954b44fb5084da1071d8b17e9a7c3f1824,23148397,0xce6264bc0e8d097dd340bdcc61c4f086efb9feeb656b041fca458168fe4e60d4
0x2735D4F5C82d49565aCf2a5c0eF542De0c8567ed,0x1097cd2E4ed2D29f9533b2Bcd0fcA180a7d4406f,0x0000000000000000000000000000000000000000,0x1097cd2E4ed2D29f9533b2Bcd0fcA180a7d4406f,0,closed,0x555344655553444300000000000000001effffffff0000b400a7000000001359,38593712486646242755384733910438823762044623864139958342424436759119372751705,23134965,0x4c98e676fc35ea222b90463aaa894a919a2e2aba31b11f45f554f34cd274263f,23420125,0x7dd61225f155f24cba55d2df7a7e1d8919b8a845183c545eea1b9b6d19f2c55a
0x7b2BdF2e144d657Af16A49C34E80e90bc5C731Fd,0xd31d839a569CAA378b94e78fb2Ea050CA2c2239B,0x0000000000000000000000000000000000000000,0xd31d839a569CAA378b94e78fb2Ea050CA2c2239B,0,closed,0x555344545553444300000000000000001effffffff000010000f00000000135a,38593712028327149413823857401099567282710902412308503156209395768073172030298,23136501,0x9c9b08326cfd2618ee40bd5f14e8d36f81ae870c6e3486d05dfa2951cc754c67,23164988,0x5434e77ee5596fa947d7c14869f5210ef94d893853c8b9f62727f276118079d9
0x6F09593C594F37F4599376FC197F16bb4D585684,0x62812c21e8551cb5C2AdcB4D11D1bC7D26Adb063,0x0000000000000000000000000000000000000000,0x62812c21e8551cb5C2AdcB4D11D1bC7D26Adb063,0,closed,0x555344545553444300000000000000001effffffff000010000f00000000135b,38593712028327149413823857401099567282710902412308503156209395768073172030299,23137628,0x9dce0085acd1751cd2ac8d39ab8e7a86759325efd75738ed98f7cd5ba39f3813,23179247,0x0cc2c4aa9bf23788ae19db4c6fcd3136cfe25c4998ac666817690112bb17d730
0x28EFca01184d408fe48fCC3d47c7ebCA23d84613,0xd2Dc529d7aA976e9D3545a2D84A2e2e185f7Dc0D,0x0000000000000000000000000000000000000000,0xd2Dc529d7aA976e9D3545a2D84A2e2e185f7Dc0D,0,closed,0x555344545553444300000000000000001effffffff000010000f00000000135c,38593712028327149413823857401099567282710902412308503156209395768073172030300,23138024,0x8b58c827b81d3ff448358c27be0491cab25ebca8c07b59d37c6d062056904c38,23277453,0x8c5958508c5b475338facdc7157b7ee8601fc50266bc098e81699a3f34b93604
