proxy,owner,currentOwner,originalOwner,transfers,status,positionId,tokenId,createdBlock,createdTx,lastTransferBlock,lastTransferTx
0xD1f1842Ca636F35c205c3b2bbf16069ac2d5b326,0xE2e3a437480B3d0d333F2799f77D14a362f6CcaE,0x0000000000000000000000000000000000000000,0xE2e3a437480B3d0d333F2799f77D14a362f6CcaE,0,closed,0x6362455448574554480000000000000008ffffffff00000000060000000025f5,44952601514843488834838218943639766399464396433694994078506896396263461234165,22716537,0x9840eccd38daa29be86dae8cef3c9cb5833b3d476b19a87d8f80c275a7b114d5,23299238,0xbf406fc6dc62c8c642255d2169c8bf329acad5fdd6c78f1a4b045e9787077101
0x674c7a0C6074D2825E8171Ddc0Da8312d5068991,0x50bA55bF41580f0Ba7dF31d9d20b129e6d2Df6aE,0x0000000000000000000000000000000000000000,0x50bA55bF41580f0Ba7dF31d9d20b129e6d2Df6aE,0,closed,0x574554485553444300000000000000001fffffffff00000000010000000025f6,39473711971008973453169260976559156091765989755046167968629720444692408051190,22716658,0xcc4166d746770cda96cbf12e4b0698fcb7f28d07622171a7d2aa0076a92f0df0,22837240,0x1fcf5962cea9dd52c3408b687eb9877c27f583544827c583d9685a106905333b
0xfd8FB81617d6302Fe38e792C83Ae2B76aadcFD35,0xC362756d13e9DCb2C59dDFc8DC260F100BCEB9f4,0x0000000000000000000000000000000000000000,0xC362756d13e9DCb2C59dDFc8DC260F100BCEB9f4,0,closed,0x7765455448574554480000000000000008ffffffff00000000090000000025f7,54004159027703151755293452039945737956048596437388790000963885809910482478583,22717793,0xb549d2199e0726162d8d9927d5ab53e7b7c41cf09ca4d0bf6b3ceadb1ca2efd2,25476250,0xac86b90fce98c4fdc1d1f0b0cbfba9563dbeb62c5fd6ce20a95aabed83808b21
0xb340D490aF95348Ab9B2a94b6E0218982F7F8e7c,0xa2046dAf7af220C7ca4aB9E82759b84288c63012,0x0000000000000000000000000000000000000000,0xa2046dAf7af220C7ca4aB9E82759b84288c63012,0,closed,0x777374455448574554480000000000001fffffffff00000000030000000025f8,54029218865546753974108168440998270186420249660492568199523981663733301650936,22718034,0x370657c63cd3ea71d760c8a07266cb40d983b0d01be0d76dc9528a237048547b,23822588,0x0c1b9ab6fc48cb63052529c867f36166e72884ddb9d99cb8728b1bddd505a0a3
0x4dc156C8977e6c7552C06f5354fCC4C56F7d7E4a,0x197A29455fD5AdEd6d0999874AFF3e904AD9931E,0x0000000000000000000000000000000000000000,0x197A29455fD5AdEd6d0999874AFF3e904AD9931E,0,closed,0x6362455448574554480000000000000008ffffffff00000000060000000025f9,44952601514843488834838218943639766399464396433694994078506896396263461234169,22718476,0x4d8f9a692b3fd91db4d7711c13a392a24dc311769e9a1fa6784109aaec33d335,23350521,0xfbf2a2cd723c35466d463b9f3d0565ee6f7b95323e41c0ed274fbe0fb9878b05
0x7b06c1B61a30944732F3A72f289b904D86A9F9C9,0x6d8CCA3E5E6BF056654594a0d0856B23cE02AD12,0x0000000000000000000000000000000000000000,0x6d8CCA3E5E6BF056654594a0d0856B23cE02AD12,0,closed,0x6362455448574554480000000000000008ffffffff00000000060000000025fa,44952601514843488834838218943639766399464396433694994078506896396263461234170,22718530,0x0131d0735b05989a045bd81c3179a50526fd83951a60739c7f9337ab1dda5f04,23329810,0x6555b58d1a6a7404fa5cea5343fa20496f45e2ff4af82f0c779184c506c7e69d
0xeD20634c185E01143849F3516A15533F96163Ec2,0x02e25f864bF3F22202aCce5DB21c6F1731146012,0x0000000000000000000000000000000000000000,0x02e25f864bF3F22202aCce5DB21c6F1731146012,0,closed,0x6362455448574554480000000000000008ffffffff00000000060000000025fb,44952601514843488834838218943639766399464396433694994078506896396263461234171,22718954,0x63b085cdf56c50b340cb34a96ca9c9b031c8a6773d53d2252b364e1410a0e9f3,23314287,0x9bffad586f7672ee1de58efa439a06eedd0ca52ee9b4a1e5509510c949042f41
0x56132109A35070385408FCCEd59E4F1c417C7cBE,0x59a92025566BE0D4Aba02b2F3E1f67c8Ef2CfC61,0x0000000000000000000000000000000000000000,0x59a92025566BE0D4Aba02b2F3E1f67c8Ef2CfC61,0,closed,0x6362455448574554480000000000000008ffffffff00000000060000000025fc,44952601514843488834838218943639766399464396433694994078506896396263461234172,22719242,0x091b462c3d32385170f222b10797f48bf47b16b70c6fe760aaff0d384173b6ca,29676293,0x227f335610f7d5764708945e007fe720d1f4f43867c1610b0b17cf3e80786d98
0x394Dae347969a3294dBE196d4F9459D0a293a914,0x932B6a952394F052263ed41a39a19EF65dd79279,0x0000000000000000000000000000000000000000,0x932B6a952394F052263ed41a39a19EF65dd79279,0,closed,0x657a455448574554480000000000000008ffffffff00000000150000000025fd,45899631541564702835494866404037970723947927802420325840060081542280956093949,22719524,0xfd5f5e13406ab7a904a22535c8a8593bdf271c208c46354c80f598ad699b1932,22768974,0xa220befe446ddf0523506df08a40abc9c8b37f037303e5d5b2b4ba40336b0954
0x700Fb848398e6A16bC5243D0602c30Cc1736e28A,0x2EaB18E8BF3Bff5Ee8BB34a38F67727A07ecD6F5,0x0000000000000000000000000000000000000000,0x2EaB18E8BF3Bff5Ee8BB34a38F67727A07ecD6F5,0,closed,0x6362455448574554480000000000000008ffffffff00000000060000000025fe,44952601514843488834838218943639766399464396433694994078506896396263461234174,22719809,0xac806bc0821a7f8f3d8c780d8b50dae9babf01d0594a9149b6718d5bfc7d0639,23321334,0xcb6702ff6ef3a81295c31c16431518d0f2fadbc4d29d64efb1232f3b43a87340
0x5D5F8a10F8e21fA263660d4F115f19067C1d9aF7,0x932B6a952394F052263ed41a39a19EF65dd79279,0x0000000000000000000000000000000000000000,0x932B6a952394F052263ed41a39a19EF65dd79279,0,closed,0x7773757065724f45544862574554480008ffffffff00000000180000000025ff,54029226928378381352862494605520330219950833998537810762101656220308177167871,22719824,0x44403f71e072d5e12c2f53e9de9573da1798b9249cbd783804a8a9883af502e4,22808030,0x2b9de4ca0504ec8a461b108ef88e0157680ef7d71fb9fac84dcdcf4a09713ed7
0x2db9323F6eEED1C4376147c9B1d17Aa4B66fdE8e,0x900D1719363E97176Cbe2274cc4483245Ad3270E,0x0000000000000000000000000000000000000000,0x900D1719363E97176Cbe2274cc4483245Ad3270E,0,closed,0x7772734554485745544800000000000008ffffffff0000000019000000002600,54027445116735628799214797708741664990848397481583667345102523525070824941056,22720445,0x375548e35effbdda3c7168166fc8b912bcfbae077c3678e916b806a7b16db68a,24176859,0x42371f881423b733a40a123324ea1698cf78f7fc4a07920e337d0c6ae1a23db7
0xd4E30B3a7AB9ce2dCEFc0f8E8fDFBd7722303b0f,0xA708662C3Ec26010f8ECA31c65b448ff8B946D20,0x0000000000000000000000000000000000000000,0xA708662C3Ec26010f8ECA31c65b448ff8B946D20,0,closed,0x7772734554485745544800000000000008ffffffff0000000019000000002601,54027445116735628799214797708741664990848397481583667345102523525070824941057,22720619,0x2d4c97d3563a03b618527bab0f8a196e089e500dfb73ba99a43423448d1b4193,28228110,0x610461005071b593544e2a716a1987c3ccbb7443adc45ce9cffd165ff5e429ba
0x8f2B58b3ab1E5664fC6DE0FB84479B88cEdE09D1,0x30B16c4eDC7Bac1f91216f025B88d3C1C3761293,0x0000000000000000000000000000000000000000,0x30B16c4eDC7Bac1f91216f025B88d3C1C3761293,0,closed,0x7773744554485745544800000000000001ffffffff0100000001000000002602,54029218865546753974108168440998270186380372820619021932262686503604112598530,22720919,0xae32df0330ebc414e72ceb637ae23059c00ed630acc9a38622d61e8cdb327344,22749991,0x426da0c628da8c38d1837f69aa3b4ca73519948b200e4a63d56d5087deb82e05
0x62F632b1Ff0421899771aeF569dF6770747C57d2,0xcf59A4083744a6AE263368542C98d479e6990875,0x0000000000000000000000000000000000000000,0xcf59A4083744a6AE263368542C98d479e6990875,0,closed,0x6362455448574554480000000000000008ffffffff0000000006000000002603,44952601514843488834838218943639766399464396433694994078506896396263461234179,22722271,0xfe6caf21bc8cafb2fd3c72b7927d2192fd009f8a04e24726fc1268b4de78f298,23308439,0x535aea7ae6363d682bf6f5e694608f2543693065e10a7b726961a9964473736a
0x9c364ee351C851918BD370E8bCcd4b672A5E992D,0x5D143Fe88655244CCf33d595FAbb28e52f9FaB8e,0x0000000000000000000000000000000000000000,0x5D143Fe88655244CCf33d595FAbb28e52f9FaB8e,0,closed,0x6362455448574554480000000000000008ffffffff0000000006000000002604,44952601514843488834838218943639766399464396433694994078506896396263461234180,22724693,0x0fe3e6a52d6dcecc0cfca6d723bc54d158b75905e72622164d21a7e4a9816a3a,23319799,0x76abf861335b08c5bbaf4bd360e25e8d5d28b6f8b4bade7c026be127c92167dd
0x2B9e44E0d795d4AD5d98e54E8e391533F4E18990,0x044f2A1E76b853687dC2fC6cC76412C2012F041B,0x0000000000000000000000000000000000000000,0x044f2A1E76b853687dC2fC6cC76412C2012F041B,0,closed,0x6362455448574554480000000000000008ffffffff0000000006000000002605,44952601514843488834838218943639766399464396433694994078506896396263461234181,22724718,0x22cacfa34a3971e3469ab6808ae694ec6c6687c636acd656c956cfc0fb8f404b,24390205,0xeac3026ebbc2227a2dbb603f6b6fa0fa9ff41c44eb47338399f9b7abf3f44b20
0x8305148637396fcE8486A3EF4C94E462dCaf522a,0xBFe77f7Ff6499F202009C14974B339a8780aB22f,0x0000000000000000000000000000000000000000,0xBFe77f7Ff6499F202009C14974B339a8780aB22f,0,closed,0x6362455448574554480000000000000008ffffffff0000000006000000002606,44952601514843488834838218943639766399464396433694994078506896396263461234182,22725652,0x7ea600951bdad6874054177af6bf7fab67540e4755df791cc870577bcaef8e86,23312979,0x4b19af17d7f77de243cbe69684913efbc15d6e152185cfbd0ed95e1c3bdd9fc5
0xeE287599a5f3fd87430A0666205100cCb87d3389,0x2c57EF47F10bC3Ce20C4E0E7fff193BE3a038dE9,0x0000000000000000000000000000000000000000,0x2c57EF47F10bC3Ce20C4E0E7fff193BE3a038dE9,0,closed,0x6362455448574554480000000000000008ffffffff0000000006000000002607,44952601514843488834838218943639766399464396433694994078506896396263461234183,22726608,0xe4fad4f50b1ab9704c5ca7a805991dd0e21db59f8347d8ae1943a288302a396a,23324586,0xf7f6ff5b9c4ab04cb3451d74aca901c5afbb59885d7bddbf6c9e501702f72089
0x91c0e4E1670840694C2D404AaF4C09A4654a00b5,0x43A996fa50d2f378d707aCA9dDCDE1C30CB68f63,0x0000000000000000000000000000000000000000,0x43A996fa50d2f378d707aCA9dDCDE1C30CB68f63,0,closed,0x7765455448574554480000000000000008ffffffff0000000009000000002608,54004159027703151755293452039945737956048596437388790000963885809910482478600,22727026,0x3b0dc922d791cfbbfa16ba1b8e9567d5a33db2069f32242caaa0b229f3fcb72c,23182468,0x7b4d9a52c698a6c714b1fa46a65a37ca1d2eb6daba136233335902f3c2aa4b53
0xfe2beB24D41B2237356Be35ea5aC05b2C91a2567,0x1a6E1aC9f64112Aa041bfaEBa1AE1bD66F68cE2B,0x0000000000000000000000000000000000000000,0x1a6E1aC9f64112Aa041bfaEBa1AE1bD66F68cE2B,0,closed,0x6362455448574554480000000000000008ffffffff0000000006000000002609,44952601514843488834838218943639766399464396433694994078506896396263461234185,22730892,0xc5edb195cef924bb4a6db6dbe749a2eadd27bc8eb071415cad618da64dc4995a,23384237,0xeb5fea9ec8a05d24be7e8d7c9e7425a20be01a554ac189214db8dee50a54936f
0x177B2106914e930d7315143898481fd6dD306023,0xFAE1f396C7E09F9D401bc4a0FC0251932b696dBB,0x0000000000000000000000000000000000000000,0xFAE1f396C7E09F9D401bc4a0FC0251932b696dBB,0,closed,0x6362455448574554480000000000000008ffffffff000000000600000000260a,44952601514843488834838218943639766399464396433694994078506896396263461234186,22731689,0x7442e6f73167ce8e12cc4228cda7eda8b2b3e7419cd686e6b70f9d9e11f8dd68,23506628,0x9a152883655282e312ca2847dbaaf6b34ad913b507f516a6f0c8c803dc52c403
0xCBC718B9Cc9792dBffbDfe161ff705A0Af25C9AB,0xCDBb4DAaab82A0bF2F2d03CA000F1E0C830EFD53,0x0000000000000000000000000000000000000000,0xCDBb4DAaab82A0bF2F2d03CA000F1E0C830EFD53,0,closed,0x555344624355534443000000000000000dffffffff000000000000000000260b,38593712403871628368168046608945378236675668414564396846352376968886408455691,22736464,0xc99ee8a82f6d5ad2df1b0c61af786c7ad240b4285e6b7945408c5a9a3d7b8cf0,23017349,0xb00236246c51ca835f513d30ca75d5f0bbcbd2c348b11050edacbf5fe2feb2b6
0x7efA48636576AFfa17DB2834311007d6588f1b7F,0xD3b26c3467CA46967E5e26c0a27b7029f60dfd7E,0x0000000000000000000000000000000000000000,0xD3b26c3467CA46967E5e26c0a27b7029f60dfd7E,0,closed,0x7765455448574554480000000000000008ffffffff000000000900000000260c,54004159027703151755293452039945737956048596437388790000963885809910482478604,22737511,0xf79c25b64e3dfc8ea162ea9d21f2753c1920ea5d3145752461a691060740fe33,25864209,0x3619406e5cba98b56d8bc7fa1ee385fe2f7ec49a8c6a4d1a0a173032a89f0491
0x82d6ea0D5E0c1B722DD17d8Dc4Fc734459f820b3,0x86F91a742cCC20040Cb8442602ffe86c90705E96,0x0000000000000000000000000000000000000000,0x86F91a742cCC20040Cb8442602ffe86c90705E96,0,closed,0x6362455448574554480000000000000008ffffffff000000000600000000260d,44952601514843488834838218943639766399464396433694994078506896396263461234189,22737608,0xe20465e0b7c4c54ef54af2be73f041034dca041ddc41e14d42086be3978a8b3d,22803574,0x9e5afb735c85d49a3e76fa31e58dce797c1959a6801fc1abbb8a4c817b62693f
0x12d9596Af5fB96e2FA64C6a4da950e84B71fd558,0x6a3F6D4de1F891E776ac0a1e57D46bBba3b0CadA,0x0000000000000000000000000000000000000000,0x6a3F6D4de1F891E776ac0a1e57D46bBba3b0CadA,0,closed,0x657a455448574554480000000000000008ffffffff000000001500000000260e,45899631541564702835494866404037970723947927802420325840060081542280956093966,22744045,0x7a546bbf5e436b910de8064cf965beeeee8e69517e88df49ecbc1302047acac6,29787877,0xef9b5971bb7483480e7a21fadf5d482a85031b9d63073d81b8827d474a39816d
0x4a99d52557Eff94219675F17cEEE3f334968C567,0x0E8E26048C71e53cd92100fB6aB58850eB47933F,0x0000000000000000000000000000000000000000,0x0E8E26048C71e53cd92100fB6aB58850eB47933F,0,closed,0x6362455448574554480000000000000008ffffffff000000000600000000260f,44952601514843488834838218943639766399464396433694994078506896396263461234191,22745446,0x7ef8be9c98528877e0a6025c5b0b9182f6120fb1ac10674c81be7e07b1b1ac26,23320045,0x805f75dcd281d668dd3630ac2e052e81a29196738dac3926b65146aac25d01cb
0x31DaF4Bcdd59e2A322b00561a140420B157212Ca,0x91e0883a8f23228244120750535bb2CE5fdC9222,0x0000000000000000000000000000000000000000,0x91e0883a8f23228244120750535bb2CE5fdC9222,0,closed,0x7773757065724f45544862574554480008ffffffff0000000018000000002610,54029226928378381352862494605520330219950833998537810762101656220308177167888,22745858,0x17131ab9ee9ce2cf53d6ef078480319b977fd262245a32c56f9c32320348f28e,37745309,0x63a7bb876379852fe971ca07d8299a5a8e702fa787cfd082141832324382dc53
0x0f4Da3E544aeb77Cd77e43a99602A37F76e82C0B,0x599f0A45A4FcBC6313F2808Fa2dcde2be322c105,0x0000000000000000000000000000000000000000,0x599f0A45A4FcBC6313F2808Fa2dcde2be322c105,0,closed,0x7773757065724f45544862574554480008ffffffff0000000018000000002611,54029226928378381352862494605520330219950833998537810762101656220308177167889,22746149,0xcbfda380c80a1d9ca8a925b54d196d2ce7bfa1fddb21e10a16cef2f4e19e0795,24128270,0xdda4a4693c15f7dde04b91c3865516751a19923add4fa2f3087b1c96636d329b
0xbe175939D98bcEFba1a458A261Ee1c3F58bA757B,0xC8207a4d81D7Dc5ba3BA548CEAB25672A784d95b,0x0000000000000000000000000000000000000000,0xC8207a4d81D7Dc5ba3BA548CEAB25672A784d95b,0,closed,0x6362455448574554480000000000000008ffffffff0000000006000000002612,44952601514843488834838218943639766399464396433694994078506896396263461234194,22746268,0x78f83d9340a06ef3de4594b010b99e1b4b359ac714773e983a12c1ef9034c841,23376836,0xf7c186bbb0a96f4e66ebb4fc57b47c2b13807cbdf13fcb10ba82f972f4e8f07b
0x57E5BD46d8a5b0D1F375b93c04712F871B67087a,0xbE83D4da84fB19978Fde9b31f688CbC2B02Be54f,0x0000000000000000000000000000000000000000,0xbE83D4da84fB19978Fde9b31f688CbC2B02Be54f,0,closed,0x555344434555524300000000000000000dffffffff0000000000000000002613,38593711568323904654977346133478557432476428618975309555251090710945421338131,22747144,0x110f291a294e5b4f35ae67a65f87f916767013adfea1c1396a5806d3d29ac630,22923832,0x5056c4c37207410f9ec60cdccd7ce70183648818ea26c053b319c1d3932ee24b
0xa1a361Bf5a97b0FAb6F2Bd21D6F8491b3fed0aF0,0xFCd9df3BcdC746B23AB3FcF063F92C2Ca2D185B3,0x0000000000000000000000000000000000000000,0xFCd9df3BcdC746B23AB3FcF063F92C2Ca2D185B3,0,closed,0x777374455448574554480000000000001fffffffff0000000003000000002614,54029218865546753974108168440998270186420249660492568199523981663733301650964,22747967,0x8731323af10d2687588ba158bb24fe405fadc9441fd16baf0f566381585c3221,24830075,0x45f25d90a3e78a0f4d0cf6a0eb1993e806517d11abef13ef27dd63a8eb43d6af
0x4e889CF3D5F2f1944E0a77A4a05190D7af22f9fc,0xcFb23936086C51f21D78F32995D7d6c35F542f6F,0x0000000000000000000000000000000000000000,0xcFb23936086C51f21D78F32995D7d6c35F542f6F,0,closed,0x5745544855534443000000000000000010ffffffff0000000000000000002615,39473711971008973453169260976559156091746051335109394230536163057313226171925,22748453,0x0b0be9b18ea9ba01dbc46b41d0f08cfed6ee2f0f03c8dad8ce0e5f62b5d71735,22920966,0x64e4f8a8cc9e9bc1ba16f91c629f3ff2c80ecd68d94f8e6f36e048273988ad39
0xD8d8145201F319AF8d141208533a09f76728fE1A,0x7250C0161DabC49414206DAf538a3d09Da532519,0x0000000000000000000000000000000000000000,0x7250C0161DabC49414206DAf538a3d09Da532519,0,closed,0x5745544855534443000000000000000010ffffffff0000000000000000002616,39473711971008973453169260976559156091746051335109394230536163057313226171926,22748504,0x23234b899accf40e33f19466f3c6adfa33459b1d6c3162b0625ffb9a2aaa88a6,22920895,0x674e05c4289261b22e87f4a5ad819dabd9d4cedf7c768baed35a4263ff6a5b26
0xeA454395E033673bd9813a21DBa37b5221406b37,0xC8801FFAaA9DfCce7299e7B4Eb616741EA01F5DE,0x0000000000000000000000000000000000000000,0xC8801FFAaA9DfCce7299e7B4Eb616741EA01F5DE,0,closed,0x6879555344655553440000000000000008ffffffff0000000013000000002617,47254913640815861402065136916732751873002239318578549229905129915912468571671,22748506,0x67e0ff7e372a12b9955f3236485a2d1fa4eb3feaa4a967a93875fa8e216c093a,25890543,0x9f6285a71377f7397c95ce9a58d6921e83ccfbdade4a51e0b694a0b1b1d5f08b
0x3e368beB383e1316A2f0f00eD147f0a0d9d69C70,0x59950e54cD795e8E81cea97B64CC33638e241578,0x0000000000000000000000000000000000000000,0x59950e54cD795e8E81cea97B64CC33638e241578,0,closed,0x7772734554485745544800000000000008ffffffff0000000019000000002618,54027445116735628799214797708741664990848397481583667345102523525070824941080,22750108,0xbdac0723cfabadbe09316a29c9ccea1c792f083d901883dce3e9934ac5ec690c,23321535,0xf843911cfacc00b5f3a2a3160bd18af8cac82af3b1efd939379edfa1e36dfedb
0x0339F6D48d3B01401211ec3bA164d4910D6d4620,0x30B16c4eDC7Bac1f91216f025B88d3C1C3761293,0x0000000000000000000000000000000000000000,0x30B16c4eDC7Bac1f91216f025B88d3C1C3761293,0,closed,0x7773757065724f45544862574554480008ffffffff0000000018000000002619,54029226928378381352862494605520330219950833998537810762101656220308177167897,22750109,0xf7de26edc468331e87f86957bfaa7df1e716221f31543b0ac8cf0c753d56b783,33209630,0x5c6522930e18528f5e09f4a8d8a768c984d4381233b2959a737bdf5233f117eb
0xfFC4758f12c7695B403C1658FcF32511f1B07665,0xc7666afe71d4699a9331092CCFd055846f9C6c54,0x0000000000000000000000000000000000000000,0xc7666afe71d4699a9331092CCFd055846f9C6c54,0,closed,0x6879555344655553440000000000000008ffffffff000000001300000000261a,47254913640815861402065136916732751873002239318578549229905129915912468571674,22750577,0x6de5c996db60078194541e39bc851df0ad47c2dadd8f65299704edff2b39a31e,23257996,0x9a1aa28490d2eaef215b4aedaaed74302b264cb3f45e96d7fb1420ab516af9c7
0x60fFfF41bd2478D7bb5Ae3cB550063745041d503,0x2a0ff176E1891f66AE8193EA49C8931a5428f616,0x0000000000000000000000000000000000000000,0x2a0ff176E1891f66AE8193EA49C8931a5428f616,0,closed,0x7773757065724f45544862574554480008ffffffff000000001800000000261b,54029226928378381352862494605520330219950833998537810762101656220308177167899,22751761,0xb76881e94c0f9b80f6db500feb0557c5d87b6e13447b09320ecd6b12646073aa,25993064,0x031b9a4e1362598ddefd22f63396448ffcf2a829e19a64149fb315b6953f1eb7
0xd8882B6456FC93544efBf7C61Dc5a3e898B71Fa1,0x7D9F5F632129602174Ea32397bF10Ce4101633aC,0x0000000000000000000000000000000000000000,0x7D9F5F632129602174Ea32397bF10Ce4101633aC,0,closed,0x776545544857455448000000000000000dffffffff000000000000000000261c,54004159027703151755293452039945737956055242577367714580328402311937093805596,22751972,0x621e036f41819fb86378c25457a6de7c10ad63ea5650b5c9559d34cd4bc8d65c,23237274,0x8e17822d7ec162db101473fa03c2b2394975dc78af8675e9deb12edd1a718638
0x268B15D9a85b230D2aF04e9a1524283Fa3bDF6D7,0xb38A0a346CEE6BC889890c3eD2872E9DB9B20feA,0xb38A0a346CEE6BC889890c3eD2872E9DB9B20feA,0xb38A0a346CEE6BC889890c3eD2872E9DB9B20feA,0,active,0x7245544857455448000000000000000008ffffffff000000000400000000261d,51686158882962056999029720274720315026935800918857716193120534230057917359645,22753169,0xb62549e996e2bc8dc5502981b21967ef675abfed7c370859ff64eb47e092c755,22753169,0xb62549e996e2bc8dc5502981b21967ef675abfed7c370859ff64eb47e092c755
0x6dEA781567FF5956cCee87Ee6EC644005066aF84,0x97E060B0B3680efC5802D32d59ae31fad6EA8bC8,0x0000000000000000000000000000000000000000,0x97E060B0B3680efC5802D32d59ae31fad6EA8bC8,0,closed,0x6362455448574554480000000000000008ffffffff000000000a00000000261e,44952601514843488834838218943639766399464396433694994078506897522163368076830,22754423,0x1851fed65059739c8be269f0bf854e47ff80fdb716716f4c3b491c4c74174776,23406690,0xa6f58e510ef83c29fc199c66de485a27e9907bbbe040bb04568d6d914c04dbfc
0x976a38Ea40826afBfFF01f8641220e64F67308f9,0xDf743cd340FF7245ac0720af5E6bc6Cdb4aA8238,0xDf743cd340FF7245ac0720af5E6bc6Cdb4aA8238,0xDf743cd340FF7245ac0720af5E6bc6Cdb4aA8238,0,active,0x724554485745544800000000000000000dffffffff000000000000000000261f,51686158882962056999029720274720315026942447058836640772485052139459412239903,22757356,0x97ca752b7923b0d86d3001d77345baee5996092c62e54a2bb75c9d3f7dec559b,22757356,0x97ca752b7923b0d86d3001d77345baee5996092c62e54a2bb75c9d3f7dec559b
0x6aEdcA4b18848681DcD670CBd41989695B30C502,0x71bcD39639c7dA05C4650Df4a6a92B4d998EDB57,0x71bcD39639c7dA05C4650Df4a6a92B4d998EDB57,0x71bcD39639c7dA05C4650Df4a6a92B4d998EDB57,0,active,0x7773757065724f45544862574554480008ffffffff0000000018000000002620,54029226928378381352862494605520330219950833998537810762101656220308177167904,22768400,0x00c96c651d38dae3778db1810b83e9c56b5e152d69741ae1bd2fefc07f901a5b,22768400,0x00c96c651d38dae3778db1810b83e9c56b5e152d69741ae1bd2fefc07f901a5b
0x1c09f54A6fB48E7E98a45beE0F8fe646dA31Cc48,0x8Ad12Cadc0057cd3Aa8Ee0de2741B512158De61A,0x0000000000000000000000000000000000000000,0x8Ad12Cadc0057cd3Aa8Ee0de2741B512158De61A,0,closed,0x6362455448574554480000000000000008ffffffff0000000006000000002621,44952601514843488834838218943639766399464396433694994078506896396263461234209,22769446,0x41bcdb12f1033e1b68e40e7942d2bf035a45c5bba397f6bfcfced5204b83941e,23409900,0x373cd4b1eb11deafb069a5ee455546c8c89cae775247bc8d07072dd1bdd7275e
0x27bD8027f785666231f1ACBB8E29Ff2F58c74A52,0xb9610EA77d7EAfEa169896e123F0704B3F0F6F55,0x0000000000000000000000000000000000000000,0xb9610EA77d7EAfEa169896e123F0704B3F0F6F55,0,closed,0x7773744554485745544800000000000010ffffffff0000000000000000002622,54029218865546753974108168440998270186400311240555794461430423713404166350370,22776274,0x7bae147a77e8daac9d8afcea1bed232bdf21da6ce3374fc35b386c860a9fbed4,27339162,0x32bb6ffbcdee99b103dc8b1e67ea96ad2ff4b34175d758c338e2e5fef8301cba
0x29c3E18F76A9Ca1da4A5971680844e7FC5941FF6,0xfe49C69cA81cAbdC6B0CA168d3a998F3ceFcCF00,0x0000000000000000000000000000000000000000,0xfe49C69cA81cAbdC6B0CA168d3a998F3ceFcCF00,0,closed,0x7772734554485745544800000000000008ffffffff0000000019000000002623,54027445116735628799214797708741664990848397481583667345102523525070824941091,22777521,0xb3705b9cbc1f71390e5c3c3da141283dd215e4382119d7e0e38f86695cd2e43e,23010985,0xa5392989898f67b1fe8257118271e9fffba4c158f0c4daa3f0a43a03c68d4b51
0x5Fb91B2a743D83cD9E57fBf0429716B9C9E6C0a2,0xdFbE1628b485AF4C8822ca9C4A49B54E6830f78A,0x0000000000000000000000000000000000000000,0xdFbE1628b485AF4C8822ca9C4A49B54E6830f78A,0,closed,0x7772734554485745544800000000000008ffffffff0000000019000000002624,54027445116735628799214797708741664990848397481583667345102523525070824941092,22778727,0xabc961a5c4863a60fa2d94f971ee79fd2edb5be97abce17e88bc76494c276bc5,22842600,0x4579bfa6de8ea5796719c649785543851b88c828de35620e197e7ca29fd749b8
0x5a49E9C091Bd31CD6F79b140CaB566fCc0c46Db3,0x02970a7AC97ADBe020F734259871EdAeAE615d45,0x0000000000000000000000000000000000000000,0x02970a7AC97ADBe020F734259871EdAeAE615d45,0,closed,0x555344624355534443000000000000000dffffffff0000000000000000002625,38593712403871628368168046608945378236675668414564396846352376968886408455717,22784136,0xc33f1d0d48a6c1e2bfe0e213735f59dd932c1d4560fd9a43088fae946f9ede23,23252193,0x1e338977d7e691dd193b3947f74875d293832018470c0cc352b2084301559a30
0x75e48e4E9f63dfc827071730946721f1aA09D3a3,0xbE83D4da84fB19978Fde9b31f688CbC2B02Be54f,0x0000000000000000000000000000000000000000,0xbE83D4da84fB19978Fde9b31f688CbC2B02Be54f,0,closed,0x455552435553444300000000000000000dffffffff0000000000000000002626,31360336311254205694841985010300874277913199326265530773747063229230176282150,22784217,0x631efd0a16eae54820d955b119da96cee2685bbd4433b94268bf933466c600dd,23039654,0x298e0121e30e29a3c48d6b08cff82ad84935f3f78c584ef1a01d783598de5020
0x7dDD71718F1AD805b2eE5eA5b58557bAB7719b1A,0x0971B1BEace3E464414905D96323E207264Be779,0x0000000000000000000000000000000000000000,0x0971B1BEace3E464414905D96323E207264Be779,0,closed,0x7773757065724f45544862574554480008ffffffff0000000018000000002627,54029226928378381352862494605520330219950833998537810762101656220308177167911,22789773,0xcab926439dc3fa5f5efe5b641b7c578a80e4b4a5b4720e484406b0c02dd8eb2b,26747637,0x52dbd6db9f148af6d979e547ae904a55e50a5ea2a2642b6c08aeca7c620de8aa
