proxy,owner,currentOwner,originalOwner,transfers,status,positionId,tokenId,createdBlock,createdTx,lastTransferBlock,lastTransferTx
0xc2C1152e25D1Ae1B7c02BB24074C83fBBc12dED2,0x7a48dB5D8D91888542C7B7f75a376F6d8Ad1F05E,0x7a48dB5D8D91888542C7B7f75a376F6d8Ad1F05E,0x7a48dB5D8D91888542C7B7f75a376F6d8Ad1F05E,0,active,0x7245544857455448000000000000000001ffffffff0100000002000000001c4b,51686158882962056999029720274720315026926496322887222990936026632315176229963,128307564,0x5fb7236087028ee9fdc9957ad720c4fb5ab71433a2a73a1f924042b36481193b,128307564,0x5fb7236087028ee9fdc9957ad720c4fb5ab71433a2a73a1f924042b36481193b
0xa54c987e97aC755e9ba2D18C37C6d42BeDBcA77c,0x7a48dB5D8D91888542C7B7f75a376F6d8Ad1F05E,0x7a48dB5D8D91888542C7B7f75a376F6d8Ad1F05E,0x7a48dB5D8D91888542C7B7f75a376F6d8Ad1F05E,0,active,0x7245544857455448000000000000000001ffffffff0100000002000000001c4c,51686158882962056999029720274720315026926496322887222990936026632315176229964,128307581,0x7667a624041e6e4d16f4de978fa02d4c337dd80e61fa1e00c8ced4a4b722f816,128307581,0x7667a624041e6e4d16f4de978fa02d4c337dd80e61fa1e00c8ced4a4b722f816
0xF62721C6899FE89848dA14925B6AE390011b6332,0x7a48dB5D8D91888542C7B7f75a376F6d8Ad1F05E,0x7a48dB5D8D91888542C7B7f75a376F6d8Ad1F05E,0x7a48dB5D8D91888542C7B7f75a376F6d8Ad1F05E,0,active,0x7245544857455448000000000000000001ffffffff0100000002000000001c4d,51686158882962056999029720274720315026926496322887222990936026632315176229965,128307589,0x6756f29b84a79b176446d4d812a904a7ea34c5c9200330a72474979b678c26a5,128307589,0x6756f29b84a79b176446d4d812a904a7ea34c5c9200330a72474979b678c26a5
0x270800D43C4446e3A5Ac919594ABA97319864645,0x7a48dB5D8D91888542C7B7f75a376F6d8Ad1F05E,0x7a48dB5D8D91888542C7B7f75a376F6d8Ad1F05E,0x7a48dB5D8D91888542C7B7f75a376F6d8Ad1F05E,0,active,0x7245544857455448000000000000000001ffffffff0100000002000000001c4e,51686158882962056999029720274720315026926496322887222990936026632315176229966,128307593,0x16800522bb679ac2eebabb6faf1b81658e191107c7e78952fbe780b59f528355,128307593,0x16800522bb679ac2eebabb6faf1b81658e191107c7e78952fbe780b59f528355
0x9C2189BE1d00EaD4b2a57cE24bb912d6B2ba5190,0x7a48dB5D8D91888542C7B7f75a376F6d8Ad1F05E,0x7a48dB5D8D91888542C7B7f75a376F6d8Ad1F05E,0x7a48dB5D8D91888542C7B7f75a376F6d8Ad1F05E,0,active,0x7245544857455448000000000000000001ffffffff0100000002000000001c4f,51686158882962056999029720274720315026926496322887222990936026632315176229967,128307602,0x965dd9496c83cbeb449c0048c630003326cb28a65677568824a91051a7656232,128307602,0x965dd9496c83cbeb449c0048c630003326cb28a65677568824a91051a7656232
0x944e25Eef32c1A1cd2b074f2005315A8a5aFcf2A,0x176Ab9B99b21E032Bd9A9C261A6BF5dcC46fddd9,0x0000000000000000000000000000000000000000,0x176Ab9B99b21E032Bd9A9C261A6BF5dcC46fddd9,0,closed,0x724554485745544800000000000000000dffffffff0000000000000000001c50,51686158882962056999029720274720315026942447058836640772485052139459412237392,128307609,0xbdfae3709b24fec3d55423665ace2e4c5da7e9a736a264ef9f33f8d47d1b3134,128735711,0x211fcf32996834e6ccaf94b1fd6775d56ec7c3ce8555e5e079da62f9c68d1727
0x66754e6dBA0B76491ad570E438c92f545b4FD9F5,0x202B9f1B4c0d71c7B034Cc8c8987c1381a8005A5,0x0000000000000000000000000000000000000000,0x202B9f1B4c0d71c7B034Cc8c8987c1381a8005A5,0,closed,0x724554485745544800000000000000000dffffffff0000000000000000001c51,51686158882962056999029720274720315026942447058836640772485052139459412237393,128307611,0x89a7a5dcd9621ac1131fc0864285787636be842b03c35adcef86b5d42ee378df,128735713,0xa6163c8e906c1a76c55aabc19487c1f86a690dffa62d139e71a2589df0b74d83
0x1b019bAda04327D83bFAbF34945F78Af19d86AEe,0x7a48dB5D8D91888542C7B7f75a376F6d8Ad1F05E,0x7a48dB5D8D91888542C7B7f75a376F6d8Ad1F05E,0x7a48dB5D8D91888542C7B7f75a376F6d8Ad1F05E,0,active,0x7245544857455448000000000000000001ffffffff0100000002000000001c52,51686158882962056999029720274720315026926496322887222990936026632315176229970,128307627,0x6489fd711171bc1a12b65af89869ebd058b9fc4188d8b5ca120d03877b24dbe4,128307627,0x6489fd711171bc1a12b65af89869ebd058b9fc4188d8b5ca120d03877b24dbe4
0xE1C8e87f7f3C79B2C372E42531e559B8Cb0d5067,0xc87665aa835EE211313a95296bc12E86a6bb4f8C,0x0000000000000000000000000000000000000000,0xc87665aa835EE211313a95296bc12E86a6bb4f8C,0,closed,0x7355534455534454000000000000000001ffffffff0100000001000000001c53,52166734274790753124440053110045933069535202279199847509705242266549274811475,128307631,0x552308d7146c585bb29ba2fc7cf8d8a8b5b2d6be0e07182a253a0a3a5787428c,128472528,0xea03a5368e081d63c0b220e16345c7a095583aeb49e1749ca783335e558d77de
0x267e29b67396A161e641175159c417538Bfc1B53,0x787D03b643b3752BB3f979aF1c0CA2b39C7acE55,0x787D03b643b3752BB3f979aF1c0CA2b39C7acE55,0x787D03b643b3752BB3f979aF1c0CA2b39C7acE55,0,active,0x724554485745544800000000000000000dffffffff0000000000000000001c54,51686158882962056999029720274720315026942447058836640772485052139459412237396,128307670,0x5f71e3d4b8c2a60a0e0cbb2235c03c69b670be6298804e0a6e814711a964e9ac,128307670,0x5f71e3d4b8c2a60a0e0cbb2235c03c69b670be6298804e0a6e814711a964e9ac
0x46870D21aee064CA5ff23923f422f4b95bc882f1,0x68DEe0094FC386118E6D5eD58395EeF894A6836a,0x0000000000000000000000000000000000000000,0x68DEe0094FC386118E6D5eD58395EeF894A6836a,0,closed,0x7245544857455448000000000000000001ffffffff0100000002000000001c55,51686158882962056999029720274720315026926496322887222990936026632315176229973,128307685,0xd597432770b7da04cf79b8869ca4e47a614dec092cbca55a296959e900838317,139210870,0x856de7dccb4737c891223b7977961962027f4a19ac42be43f6a5926c4a457990
0x388bdF5c6945d4EDC2559fB43BE48d4F817f2D00,0xb810cB63E08cAf742DD88F2E1203b0b43A22E569,0xb810cB63E08cAf742DD88F2E1203b0b43A22E569,0xb810cB63E08cAf742DD88F2E1203b0b43A22E569,0,active,0x7245544857455448000000000000000001ffffffff0100000002000000001c56,51686158882962056999029720274720315026926496322887222990936026632315176229974,128307725,0xc76abb56d21f2ed31c0d9664d1dd6dab8699238d2e6bb9bb79d5e7566abcb656,128307725,0xc76abb56d21f2ed31c0d9664d1dd6dab8699238d2e6bb9bb79d5e7566abcb656
0xc639e77E2C508E60E6c501909c802F65CA4dd2f3,0xFAD5098DBd9fDFf3e25151a13E8e40396AA0CF3f,0x0000000000000000000000000000000000000000,0xFAD5098DBd9fDFf3e25151a13E8e40396AA0CF3f,0,closed,0x7245544857455448000000000000000001ffffffff0100000002000000001c57,51686158882962056999029720274720315026926496322887222990936026632315176229975,128307760,0x178fefc27afda0f0eeac276d9044e7e9a88bfee50c8ea474d586f8f630ffcabd,128307873,0x5961beaa538b417ee1a6fd07261367c579787b8a210f655b778133d737241efb
0x51E02E04fD48fb23990E06EDF0a86C131068dA5F,0x46175E415B9709b588b6E6b0B5D6e8f770622d06,0x0000000000000000000000000000000000000000,0x46175E415B9709b588b6E6b0B5D6e8f770622d06,0,closed,0x724554485745544800000000000000000dffffffff0000000000000000001c58,51686158882962056999029720274720315026942447058836640772485052139459412237400,128307899,0x5f47be08dd702b867a9f972349e5d02b7b39f0d531be139b4e1b78a9d1411f49,141825381,0x518ef813bfb6dd295dae54f288c295480579cab3ed77ea535ab666196c6dc552
0xFb5fDCF823fe2FeeC5373210B1B1eECBd795c55B,0xC4130e106837730560b534D64D488a502096fDEd,0xC4130e106837730560b534D64D488a502096fDEd,0xC4130e106837730560b534D64D488a502096fDEd,0,active,0x7245544857455448000000000000000001ffffffff0100000002000000001c59,51686158882962056999029720274720315026926496322887222990936026632315176229977,128308218,0xeecbfc62e514d9d82f84d3db5c06f57d4a7b92cee38d943b61c27762d836e063,128308218,0xeecbfc62e514d9d82f84d3db5c06f57d4a7b92cee38d943b61c27762d836e063
0x2D22142740134f672EA1Ef1b341703a536F270c0,0xDec18eFB10AB7C17155662cbb6e4AD0223863a3A,0x0000000000000000000000000000000000000000,0xDec18eFB10AB7C17155662cbb6e4AD0223863a3A,0,closed,0x7245544857455448000000000000000001ffffffff0100000002000000001c5a,51686158882962056999029720274720315026926496322887222990936026632315176229978,128308319,0x5926a000e2d4bbb1ec761f0b6d5f4c426c788361f743bb665ec515273ab3e2b9,128308528,0x56ade8b664796dfcdd237f5de59a7d7534012e7046457250626140749498caa4
0xd2b6B1994537Df874e294743516769571404372F,0x7f302eF4e8beaC25fc20A4CF5fA1d2E881870656,0x0000000000000000000000000000000000000000,0x7f302eF4e8beaC25fc20A4CF5fA1d2E881870656,0,closed,0x555344434f500000000000000000000001ffffffff0000000000000000001c5b,38593711569374838501480820984794838379929522187836556399446389195833174137947,128308492,0xe95f919cf650b9777f07b8f4abd8bdba3b35844459ad6331152cb3a8fb4a29c5,128321292,0xa7d92a485ac48cfa225f4152ad81fcbe810fea03914bceb392f38fabedb233f2
0x9B3ADd9d02917DDeD6E8E6fEEA5185CB5E258c39,0x377fDF81498300a58618E2CA93401c80c9D06892,0x377fDF81498300a58618E2CA93401c80c9D06892,0x377fDF81498300a58618E2CA93401c80c9D06892,0,active,0x7245544857455448000000000000000001ffffffff0100000002000000001c5c,51686158882962056999029720274720315026926496322887222990936026632315176229980,128308709,0x402e4982e315963b7b005bcd6ff0b0bb38ed449b4823f66fa55ecb8f8098d241,128308709,0x402e4982e315963b7b005bcd6ff0b0bb38ed449b4823f66fa55ecb8f8098d241
0x5a2557ba9598D4118227467124f82064b81faEDB,0x29ab00cCf1AeDb576773D8846cd9CF8e14b28fa0,0x0000000000000000000000000000000000000000,0x29ab00cCf1AeDb576773D8846cd9CF8e14b28fa0,0,closed,0x7245544857455448000000000000000001ffffffff0100000002000000001c5d,51686158882962056999029720274720315026926496322887222990936026632315176229981,128308779,0x742da9c5f018a4cd3c73e32423fcd9d9a6f8c6fad378c8ce5ae3efe9d0879253,129201966,0xa453fe94a297d4aa3d91e9974e9136f6f5bf1f4a276aa611468aeca14cedf9de
0xc3837C983a62267Deed65ada09b1b85F96265475,0xe9945b3AcbDc2f9dcad8871F01aa9dabBb20d882,0xe9945b3AcbDc2f9dcad8871F01aa9dabBb20d882,0xe9945b3AcbDc2f9dcad8871F01aa9dabBb20d882,0,active,0x7245544857455448000000000000000001ffffffff0100000002000000001c5e,51686158882962056999029720274720315026926496322887222990936026632315176229982,128308781,0xe2d1c13b9e8947fd42a4c0596c8623d90c3e6a2f135ecd7e90ea247fc8903c22,128308781,0xe2d1c13b9e8947fd42a4c0596c8623d90c3e6a2f135ecd7e90ea247fc8903c22
0x62041685D7501D9be300fC61c11C70dc480E5417,0x18Cfd6bc4ce35fA076DA527fe384ac11B50C267f,0x18Cfd6bc4ce35fA076DA527fe384ac11B50C267f,0x18Cfd6bc4ce35fA076DA527fe384ac11B50C267f,0,active,0x7245544857455448000000000000000001ffffffff0100000002000000001c5f,51686158882962056999029720274720315026926496322887222990936026632315176229983,128308819,0x0d9ee0b1b0a8a3c2142e215578b392a31051b4e98b7f2a1d357de1cb69f51f45,128308819,0x0d9ee0b1b0a8a3c2142e215578b392a31051b4e98b7f2a1d357de1cb69f51f45
0xAD57D57b2D02de5deD0d15Cc4b7DbB509DeC5543,0x844AFc92715fc04D0dc920b0cA2f31b9963aF6AA,0x844AFc92715fc04D0dc920b0cA2f31b9963aF6AA,0x844AFc92715fc04D0dc920b0cA2f31b9963aF6AA,0,active,0x724554485745544800000000000000000dffffffff0000000000000000001c60,51686158882962056999029720274720315026942447058836640772485052139459412237408,128308963,0x227d595e2dde7ebd4ce962fc386a206969ad284b8736a5d8c0d187d8ae63bf92,128308963,0x227d595e2dde7ebd4ce962fc386a206969ad284b8736a5d8c0d187d8ae63bf92
0xdC014F121D2F222e3Dff15b49A38a413a0873B13,0x4fc3318e7CCBF9EE4e10CdC6383d4CAE81460Ff4,0x4fc3318e7CCBF9EE4e10CdC6383d4CAE81460Ff4,0x4fc3318e7CCBF9EE4e10CdC6383d4CAE81460Ff4,0,active,0x7773744554485745544800000000000001ffffffff0100000002000000001c61,54029218865546753974108168440998270186380372820619021932262686785079089306721,128309122,0x63903dab0dae4ee5f5cf34753349786102475f8cda95f0998c2c7b74b9ade16f,128309122,0x63903dab0dae4ee5f5cf34753349786102475f8cda95f0998c2c7b74b9ade16f
0x2D4DA9E6dBFb7f5bA22ec9D42D8783B4D63Cdbe2,0xDF67d976307886ec39573EB979B1af790aEA6787,0xDF67d976307886ec39573EB979B1af790aEA6787,0xDF67d976307886ec39573EB979B1af790aEA6787,0,active,0x7773744554485745544800000000000001ffffffff0100000002000000001c62,54029218865546753974108168440998270186380372820619021932262686785079089306722,128309260,0xe967292a14d7e6ef250db4f8ddaefc0390a825c0447a45554bfa2df97975ac59,128309260,0xe967292a14d7e6ef250db4f8ddaefc0390a825c0447a45554bfa2df97975ac59
0xD258a3c0C870A7d100046D78F33f5c082d694E5e,0xb0bF377cA19502839DC71843FB75b1e795618F69,0x0000000000000000000000000000000000000000,0xb0bF377cA19502839DC71843FB75b1e795618F69,0,closed,0x7245544857455448000000000000000001ffffffff0100000002000000001c63,51686158882962056999029720274720315026926496322887222990936026632315176229987,128309441,0x39f074de183589cb509e992dbcc8bd6376b7e7ca4c25504553a9d305ed1622f8,128309626,0x53d406bc59147ea12b75a599db77041e0c8161814e5603c745cd7b13942e7464
0x4dA96094898dD80698a333967b5eD261aacA3A41,0x2E7FE8551847302a76C9c2201B7228fE382d8a82,0x0000000000000000000000000000000000000000,0x2E7FE8551847302a76C9c2201B7228fE382d8a82,0,closed,0x7245544857455448000000000000000001ffffffff0100000002000000001c64,51686158882962056999029720274720315026926496322887222990936026632315176229988,128309508,0x0af90a16a7675f49e11c77f83e180ee2e8abe2b45d9c95ce7be11fec00726a9c,128395156,0x65f39ee30bda1b5d3c99ec04da182aa7dd36874d503650f6fe929e19e38974c7
0x9859c734a49887D474CBE544E55E94Ef5dc231e4,0x534D4E798B2644266E4C431545925aEB2cE764bb,0x0000000000000000000000000000000000000000,0x534D4E798B2644266E4C431545925aEB2cE764bb,0,closed,0x7245544857455448000000000000000001ffffffff0100000002000000001c65,51686158882962056999029720274720315026926496322887222990936026632315176229989,128309512,0x8dd636c72fcdc6ac98e9208683d8511796b4acae1f74d82f99380b85f3ee86c7,128395122,0x67116839fa6f2b337069957d94d0733a67eef1bd2c96bd488fffc1f3035fb8f2
0x5F6a4259f85F80D61c9f6275291e0f01f1cB9D1e,0x9c9477E1765540B5b2FC2A068aDf72DbdF51dB4F,0x0000000000000000000000000000000000000000,0x9c9477E1765540B5b2FC2A068aDf72DbdF51dB4F,0,closed,0x724554485745544800000000000000000dffffffff0000000000000000001c66,51686158882962056999029720274720315026942447058836640772485052139459412237414,128309783,0x7fc4e506920951ca323adb56297d7c27d25e2bac47bb57d931a27f200b2895a0,135986745,0xeb4703635babba4ae4d3b0825b7819dce162637e8014579c4b982591128dbb1d
0x716a1aD4fE225CE43E89f8b627CC8864f357D483,0x4BBA050663E7a47DB4d5cf18103eC9b3e43461Ad,0x4BBA050663E7a47DB4d5cf18103eC9b3e43461Ad,0x4BBA050663E7a47DB4d5cf18103eC9b3e43461Ad,0,active,0x7245544857455448000000000000000001ffffffff0100000002000000001c67,51686158882962056999029720274720315026926496322887222990936026632315176229991,128309877,0xf51056419190e3ffb47621615c155d624cbd43e3e033872e042846b968929e50,128309877,0xf51056419190e3ffb47621615c155d624cbd43e3e033872e042846b968929e50
0xB2BeBcca0c72EE6aC8aD8FC6D2A1fE3e2a6CFE2d,0xa5EbE5D1871CC87480B23126FAc13D7161a5c1d9,0xa5EbE5D1871CC87480B23126FAc13D7161a5c1d9,0xa5EbE5D1871CC87480B23126FAc13D7161a5c1d9,0,active,0x7245544857455448000000000000000001ffffffff0100000002000000001c68,51686158882962056999029720274720315026926496322887222990936026632315176229992,128309924,0x61fb84fa4fae6d92556337c32aa63ba8c8583492d3d16d6a1879952b1dafbd13,128309924,0x61fb84fa4fae6d92556337c32aa63ba8c8583492d3d16d6a1879952b1dafbd13
0xb6B19d39B887e591249Eed30bC5fF27D85212c48,0x0D89E5f0c008c2B7dF1d1D2c408404CeF3125C71,0x0D89E5f0c008c2B7dF1d1D2c408404CeF3125C71,0x0D89E5f0c008c2B7dF1d1D2c408404CeF3125C71,0,active,0x7245544857455448000000000000000001ffffffff0100000002000000001c69,51686158882962056999029720274720315026926496322887222990936026632315176229993,128310016,0xece1f9b1f617249360f9839266eb8f569c6b0a00fde8487e771d62bddb800b57,128310016,0xece1f9b1f617249360f9839266eb8f569c6b0a00fde8487e771d62bddb800b57
0x70469FA13aBb2F13B24Ba6eAc2879D82Ba31e9AE,0x261B0b932dB7707F9779582f2aDa8fF8cc9519d1,0x0000000000000000000000000000000000000000,0x261B0b932dB7707F9779582f2aDa8fF8cc9519d1,0,closed,0x7245544857455448000000000000000001ffffffff0100000002000000001c6a,51686158882962056999029720274720315026926496322887222990936026632315176229994,128310154,0x044ad8a87594ace3ca0c6be082c8da99bf6a5e88515719881b378581e98aaf34,128310419,0xfbfb4ecc5874e9808e7404142a63c545650df947124302ccd842937b0834d577
0x33Ff1CFC99B0E4CE48F3306f2aE1d3a8ad37Be14,0x838fbfD5645403C41DE2b3656fb9dD6F8BF6De25,0x838fbfD5645403C41DE2b3656fb9dD6F8BF6De25,0x838fbfD5645403C41DE2b3656fb9dD6F8BF6De25,0,active,0x7773744554485745544800000000000001ffffffff0100000002000000001c6b,54029218865546753974108168440998270186380372820619021932262686785079089306731,128310329,0x7d4a3103f44f2e1bfb2ccf8f80a8324db8c6c3cff35391a7cbf226e762db0c53,128310329,0x7d4a3103f44f2e1bfb2ccf8f80a8324db8c6c3cff35391a7cbf226e762db0c53
0x24107E0b88f98553B6dEdf85Fa753Bc82746c25B,0x3198eDb222d3e57a6c30e6aCB04eEfd5b6d9b870,0x0000000000000000000000000000000000000000,0x3198eDb222d3e57a6c30e6aCB04eEfd5b6d9b870,0,closed,0x7245544857455448000000000000000001ffffffff0100000002000000001c6c,51686158882962056999029720274720315026926496322887222990936026632315176229996,128310488,0xee78c97fb6e6f26dd60e6e288caaaa7d9dac6a0e41482416511972d8de6a0d78,128310574,0x05df882727eeabd05ccd1082e36fab8177e9209e4ca419fa11589efe7e3c0f92
0x7f8c7C4d52F6090D512DEA87e30f2C7c2E5FB8B6,0x71A34eAaE277e6EE97991DaA6D25caF3a6Bcd37E,0x0000000000000000000000000000000000000000,0x71A34eAaE277e6EE97991DaA6D25caF3a6Bcd37E,0,closed,0x7773744554485745544800000000000001ffffffff0100000002000000001c6d,54029218865546753974108168440998270186380372820619021932262686785079089306733,128310598,0x9c887411b5d2d59a5dd529098295fc9723ccb8ea5eca29a1130143c39a56e462,128476527,0x2e547d0cd3c3b53bafc03d7030dfccabf66253bdbd80a27edb39136f3b3cfc42
0xBbD03f82e21c68eCEA248DF4F2A5dcf73dd328a8,0x20B0b63fF0E04EB1109d5059f7B8EbDd1d7e37EB,0x20B0b63fF0E04EB1109d5059f7B8EbDd1d7e37EB,0x20B0b63fF0E04EB1109d5059f7B8EbDd1d7e37EB,0,active,0x7245544857455448000000000000000001ffffffff0100000002000000001c6e,51686158882962056999029720274720315026926496322887222990936026632315176229998,128310684,0x78a0f95eb4ab1ace622276c750c3b729787bef86a37b178f7929a4e746863cc7,128310684,0x78a0f95eb4ab1ace622276c750c3b729787bef86a37b178f7929a4e746863cc7
0x245C8f05ea83B3a18D1648B29b0146af48B6ad6E,0x4040CDcdFa5543d8441c13CD8e0cB4A85277F34B,0x4040CDcdFa5543d8441c13CD8e0cB4A85277F34B,0x4040CDcdFa5543d8441c13CD8e0cB4A85277F34B,0,active,0x7245544857455448000000000000000001ffffffff0100000002000000001c6f,51686158882962056999029720274720315026926496322887222990936026632315176229999,128310981,0xdc40a1d92618491d83d153db3868895d5adc68a8822beea1c19f9f3798e01599,128310981,0xdc40a1d92618491d83d153db3868895d5adc68a8822beea1c19f9f3798e01599
0xc6Bc8E63A4Aa813ce83cf6e4c67D82764a8742D5,0x555CcE49bbBcd0143e14a44cC7cc6FbC6c761679,0x0000000000000000000000000000000000000000,0x555CcE49bbBcd0143e14a44cC7cc6FbC6c761679,0,closed,0x7245544857455448000000000000000001ffffffff0100000002000000001c70,51686158882962056999029720274720315026926496322887222990936026632315176230000,128311104,0xf6adf88e46040ee06ea0626a2845684be0a196603df082a7e4705e0accc0cf28,143319733,0x299bd8a21fd9a59d8cd5cba830dcc55ff49e0567e2551651b6b21cb4661ebcc2
0xb8Eb2070f81156410D5Ada33cDb009aD91395161,0xEa2738b53d7E97A090076B81135F3E65cf52EeE7,0xEa2738b53d7E97A090076B81135F3E65cf52EeE7,0xEa2738b53d7E97A090076B81135F3E65cf52EeE7,0,active,0x724554485745544800000000000000000dffffffff0000000000000000001c71,51686158882962056999029720274720315026942447058836640772485052139459412237425,128311222,0x6af855c56487ee6ac95a6c5b58f1a285bfa22f20101181cb351d8e9f2a4cf98c,128311222,0x6af855c56487ee6ac95a6c5b58f1a285bfa22f20101181cb351d8e9f2a4cf98c
0x048a765948a1C2e6c132aEc01C23A9625b062134,0x7e59AE9104968c4800040124Be5F2189cd1B900A,0x0000000000000000000000000000000000000000,0x7e59AE9104968c4800040124Be5F2189cd1B900A,0,closed,0x7773744554485745544800000000000001ffffffff0100000002000000001c72,54029218865546753974108168440998270186380372820619021932262686785079089306738,128311271,0x4dacbb00298cae17476a9144329edaee569c54ef843420f474164a66251d3933,143364684,0x6f1a2256b7b146cf3113ff79681d9962e0e0fdf3da7ac1e1da7afce52aabdf80
0xa4228D66F9e4A758dDb0f4D7d650b7735E98b1D5,0x3021A59F56cAe360183C40965D7059a4a73A7Ba7,0x0000000000000000000000000000000000000000,0x3021A59F56cAe360183C40965D7059a4a73A7Ba7,0,closed,0x724554485745544800000000000000000dffffffff0000000000000000001c73,51686158882962056999029720274720315026942447058836640772485052139459412237427,128311275,0x9f988f6022c484d03ab6f3c005216fb71dfefd02e4e379dd7bf94dc61d325579,133955912,0x804fb8deab8a799ac7d93626ab57ba1abfc353bcafdfa3d80b3956920824141c
0xeD276e8509EAC92ffAD6ed1F59644d24697c28C6,0x6e3d53B5b20a063e9f2D9AA00bE5Fe220228C248,0x6e3d53B5b20a063e9f2D9AA00bE5Fe220228C248,0x6e3d53B5b20a063e9f2D9AA00bE5Fe220228C248,0,active,0x7245544857455448000000000000000001ffffffff0100000002000000001c74,51686158882962056999029720274720315026926496322887222990936026632315176230004,128311313,0x2ae51b846b0bebfcc15026297b6c6bc760d09efdca1b8811c140eb25b70cfeb2,128311313,0x2ae51b846b0bebfcc15026297b6c6bc760d09efdca1b8811c140eb25b70cfeb2
0x52A1bF2407b88Aa6A9A82F466140A35DE961193b,0x50bA55bF41580f0Ba7dF31d9d20b129e6d2Df6aE,0x0000000000000000000000000000000000000000,0x50bA55bF41580f0Ba7dF31d9d20b129e6d2Df6aE,0,closed,0x57455448555344432e6e00000000000010ffffffff0000000000000000001c75,39473711971008973454307713601479903277399008382903680165316933882705369635957,128311416,0x157984176152699e49db2a4d6aad9a87eb484e4e010d876d4012b68c051db452,128979833,0x7f89f5b68fa9536fcd1f544c2f15672cc1b5d90c7f3e34b5d7306dec4128533c
0x8914395e049A41E64384832b7BB30Bd8A75015cF,0xb9610EA77d7EAfEa169896e123F0704B3F0F6F55,0x0000000000000000000000000000000000000000,0xb9610EA77d7EAfEa169896e123F0704B3F0F6F55,0,closed,0x73555344555344432e6e00000000000001ffffffff0100000001000000001c76,52166734274790753018867776233393107269979739132463804370745970536052831558774,128314108,0xc485e4db6e4e14b2dc68d8293b2f030ecc75b33a8f86ce97cd34a7b7e4065000,128364276,0xa7ec44e96ff3bec8d25bd6635b9da79776a293cb3500670f388891f51a902a6c
0xFC7821D1236451f0E7831f23d1935679524894Db,0x47f63c67Acb4dB27B9373A55Bb78761d5D1cD388,0x47f63c67Acb4dB27B9373A55Bb78761d5D1cD388,0x47f63c67Acb4dB27B9373A55Bb78761d5D1cD388,0,active,0x7773744554485745544800000000000001ffffffff0100000002000000001c77,54029218865546753974108168440998270186380372820619021932262686785079089306743,128317114,0xa9c4b0753bb72c20194178b215f05cf898e6d4c03bdbe2de830c05011d55eb6c,128317114,0xa9c4b0753bb72c20194178b215f05cf898e6d4c03bdbe2de830c05011d55eb6c
0xb6B51e4742E5e48F2A026feBbE5F8a3A30AC8d9b,0x7f302eF4e8beaC25fc20A4CF5fA1d2E881870656,0x0000000000000000000000000000000000000000,0x7f302eF4e8beaC25fc20A4CF5fA1d2E881870656,0,closed,0x555344432e6e7245544800000000000010ffffffff0000000000000000001c78,38593711565912057786721978372509741349101744530015024684627764091986424896632,128321353,0x990e51c0108d1311a08304eb31dce515ad47252e3c8b4d3e7387a1a7ddcfedd8,128323264,0xd3fdee35b72579a09c8664ed4ee1eea51ea5312b50e8328dd0556cf41c4d0bcd
0xD9F0AD30189a3b6c59A2E8C88b73440C1985cDF3,0xDB45aFc947813f899824C5FccF756a1aA0383faa,0x0000000000000000000000000000000000000000,0xDB45aFc947813f899824C5FccF756a1aA0383faa,0,closed,0x5745544855534443000000000000000001ffffffff0000000000000000001c79,39473711971008973453169260976559156091726112915172620492442605951409021000825,128324969,0x1691dee3365722d701bdd3a8556bffbad6d2ee4c66ceb15d4cdf90e805e7d6dc,128816205,0xbcebc1b21390f65a6de96b7526b20c3291c551bcff538ef9bbbac1b7534e7ef4
0xe6E82dB683368A739E4273394a8974EdCbd3a7c7,0x1B72Bac3772050FDCaF468CcE7e20deb3cB02d89,0x0000000000000000000000000000000000000000,0x1B72Bac3772050FDCaF468CcE7e20deb3cB02d89,0,closed,0x73555344555344432e6e00000000000001ffffffff0100000001000000001c7a,52166734274790753018867776233393107269979739132463804370745970536052831558778,128325643,0xc6ff4dd0f04984c7c6034a4461810ffba6f2538cbda5bc29966976fddad1b4dd,128340842,0xe8d4ec2a703f57d47170856a3fdf502bc9cf58fda753bfe8bcf594d4880e9f7a
0xc0A88ae3D0492C08A2fFa0a2AE8Fffbbc32BFa2F,0x74Eccbd2526D0F0AF6fbb9aCbA04bbfCbaEDCE86,0x0000000000000000000000000000000000000000,0x74Eccbd2526D0F0AF6fbb9aCbA04bbfCbaEDCE86,0,closed,0x5553444357455448000000000000000001ffffffff0000000000000000001c7b,38593711570212947132043687864786416957139448061109608463441359497252103527547,128327047,0xe33c777a116f91b78cc375a8873543d1f41b8dfd0853fe65ae513b6f5598118a,128336075,0x0a7dc91f3130717d494929b8447713e571344a251ad6eda3b5b475698932f458
0x3A76606e301Cc049b27180C8A50701164967E521,0x1eF2c4851b0d460Dd5bc372597f829Bbc4ABfd57,0x0000000000000000000000000000000000000000,0x1eF2c4851b0d460Dd5bc372597f829Bbc4ABfd57,0,closed,0x73555344555344432e6e00000000000001ffffffff0100000001000000001c7c,52166734274790753018867776233393107269979739132463804370745970536052831558780,128331424,0x3181c3c4cf65d5b1ff6e81700f86d7f9e8d6340dd815474fece90530f83eed1a,128337316,0xe175c240e8a29c0dd8c863d33614419f739ffc0c660d9bd8a48f8103f909c1a9
