proxy,owner,currentOwner,originalOwner,transfers,status,positionId,tokenId,createdBlock,createdTx,lastTransferBlock,lastTransferTx
0x8dA2D973380A8dD1F037644204DbaFb4796Ce1A4,0xb0cE0E1Ef709542C5eA971e7F4849AAeEB2522b5,0x0000000000000000000000000000000000000000,0xb0cE0E1Ef709542C5eA971e7F4849AAeEB2522b5,0,closed,0x7765455448574554480000000000000001ffffffff0100000002000000005c10,54004159027703151755293452039945737956039291841418296798779376804792857811984,419902185,0xeacf0d0e4ef58e146b904e9823685faaa7e96f530b495cb7c6d5bbcaf128649a,437687515,0x4838c29887e764f79c0f8650253c116f0c1c2aeac63773b17466872366ce82f2
0x9704bD0aD6A2E9dC58bcbC35392171D16f4C697b,0x451aaC98a584962D43A6f428A50235210f754132,0x451aaC98a584962D43A6f428A50235210f754132,0x451aaC98a584962D43A6f428A50235210f754132,0,active,0x727345544857455448000000000000000effffffff0000000003000000005c11,51767330643693717194040997404005203115018977191918965895219353512585847659537,419979805,0x0277ee92b41dd102834625138bba553cfb62de04ed5c40a5db0e89dc4825622d,419979805,0x0277ee92b41dd102834625138bba553cfb62de04ed5c40a5db0e89dc4825622d
0x285Da278FaDBfc3E64Baf79A1C218b5FeAB135D0,0x9fe8285e58dc62df80BECA1f71e846da88a5776B,0x0000000000000000000000000000000000000000,0x9fe8285e58dc62df80BECA1f71e846da88a5776B,0,closed,0x4141564555534454000000000000000001ffffffff0000000000000000005c12,29515775636530853058024181249456319614722846748218472191360668838550019529746,420013023,0x4e0a0d3dce4fe9af5715654370d7112cfb9af76b157bee395324e9922c426d88,436849967,0x372d963046198f51a0ed12080ce45521ac58ca96eccbdedad0c785aa792a7226
0xc4336daA9DA0690b5381e8B222DE943CFbCb615F,0x8C2fcd0b689c6A73f611EeAB79624e43d0b6AB24,0x0000000000000000000000000000000000000000,0x8C2fcd0b689c6A73f611EeAB79624e43d0b6AB24,0,closed,0x7765455448574554480000000000000001ffffffff0100000002000000005c13,54004159027703151755293452039945737956039291841418296798779376804792857811987,420857752,0x1ec46e68392a8ea28c959b25cb366b79b4ce65c25ef065610e02324b719b6851,422928212,0xf1dc5e7ba7cf58763ef14de33df6fd394be0c7c224a3aea2054176f763b69b79
0xaDA118C2A5ad96D25bDcC4eA5eCaB75B0b9F9d01,0x8C2fcd0b689c6A73f611EeAB79624e43d0b6AB24,0x0000000000000000000000000000000000000000,0x8C2fcd0b689c6A73f611EeAB79624e43d0b6AB24,0,closed,0x776545544857455448000000000000000effffffff0000000003000000005c14,54004159027703151755293452039945737956056571805363499496201306963422304295956,422928212,0xf1dc5e7ba7cf58763ef14de33df6fd394be0c7c224a3aea2054176f763b69b79,423802388,0x37b9884e1c1f786b8bc87e2d5e9a0cded90e292e731bdf217d2d00c3997d7ea1
0xC0D272a08488835F4190CFFcA9d5A287c55Ea1e3,0xA0f75A1b90a9F39F8D0A3a8881bA766a36CC295c,0x0000000000000000000000000000000000000000,0xA0f75A1b90a9F39F8D0A3a8881bA766a36CC295c,0,closed,0x415242555344432e6e0000000000000011ffffffff0000000000000000005c15,29545674432847499386563798378709847714504892794111926099312509539730581380117,423051372,0xc807ab9b37702926ed5892ea7ac546e6ea083c315cec7c7c30329daec3604a08,425107173,0xc501570680575dba522d51f0a27d26b198b14d6be42231c32e92f6d411d05c5b
0x445419C3688C14651F2f0088373B6488f7122748,0xD47248D5cC7BD078D111B9bae350587621A5aaB6,0x0000000000000000000000000000000000000000,0xD47248D5cC7BD078D111B9bae350587621A5aaB6,0,closed,0x4c494e4b555344432e6e00000000000011ffffffff0000000000000000005c16,34505296695253915977588675804856688009799630207142824816254267519896291138582,423686206,0xf2ab4258c4dbf4e3db5a203d2144874498e99092c6483e8edc4f0bcbeec8e03e,428976785,0x615b22fcfde4097db9ed32400ce1b7ada9c3a58f24853353a160c3a1cd6811b5
0x636907512D30378d25d6749444a70FB6F3526a1f,0x8C2fcd0b689c6A73f611EeAB79624e43d0b6AB24,0x0000000000000000000000000000000000000000,0x8C2fcd0b689c6A73f611EeAB79624e43d0b6AB24,0,closed,0x7765455448574554480000000000000001ffffffff0100000002000000005c17,54004159027703151755293452039945737956039291841418296798779376804792857811991,423802388,0x37b9884e1c1f786b8bc87e2d5e9a0cded90e292e731bdf217d2d00c3997d7ea1,427974390,0xb5f54af4ceb723ab8ccc2284e134683fd0ce6cf4f18fc4c9bf836973e6e96779
0x108a47642dB90E5E6D4Ed49C3509dc0F4cCAC3A1,0xDF852Ac5649A138C77A5baA07c83341C89E53314,0x0000000000000000000000000000000000000000,0xDF852Ac5649A138C77A5baA07c83341C89E53314,0,closed,0x555344432e6e5745544800000000000001ffffffff0000000000000000005c18,38593711565912014399394783379772301716105312898687982847053374850675666607128,425451296,0x04b1e2a07d9cd26ef7f863eed897ef26b4112508a416ea656f04161f4bde37c3,428275828,0xc81a4f3b6c54ab5f57e37170e4ac15c9601bf10626d1129f3b5b986d26444db8
0xe7ff7EdD083DB17e949E5bC5De473A1A03d30B9d,0x8730154F2C794A59cd6aDb0D8328A9770C13b616,0x0000000000000000000000000000000000000000,0x8730154F2C794A59cd6aDb0D8328A9770C13b616,0,closed,0x5553444357455448000000000000000001ffffffff0000000000000000005c19,38593711570212947132043687864786416957139448061109608463441359497252103543833,426765964,0x4a848d7aec262e81482337aef856dc5a83c82e194682ba1c1567fecee4224363,427431777,0x4a54051372e894dd48a72ec5d600f9daae60ff27eef0492c58a208a060908c1e
0x6056432D822B6CC6c85c027b0C0c93b439d643c0,0x3C685Fb00cfee0beF3d08b3CC655047c4F947411,0x3C685Fb00cfee0beF3d08b3CC655047c4F947411,0x3C685Fb00cfee0beF3d08b3CC655047c4F947411,0,active,0x57455448555344432e6e00000000000001ffffffff0000000000000000005c1a,39473711971008973454307713601479903277379069962966906427223376776801164483610,427261302,0xf3ec9d7fe5be3fe9dfcf4e1c9d1510299dfbc2f1ce2895f668be612d07918f3d,427261302,0xf3ec9d7fe5be3fe9dfcf4e1c9d1510299dfbc2f1ce2895f668be612d07918f3d
0x5b13d45aF0202E6cD5D379ce6Ab1A879b54Cb68f,0x268DA1016634e06f17F11CF584C5Ddf1c44787eb,0x0000000000000000000000000000000000000000,0x268DA1016634e06f17F11CF584C5Ddf1c44787eb,0,closed,0x7765455448574554480000000000000001ffffffff0100000002000000005c1b,54004159027703151755293452039945737956039291841418296798779376804792857811995,427507447,0x0adea0a11cd6db3054ac98bdf84c42b5aa70b4459e6c5fcd4efa6781f361aed3,427509107,0x18806a34fafef4127400db4a62eb862663278730e5fe77fdd4074b12c1f84f94
0x4Cb5aB1770cD5B4aD247ee5c624385079090165D,0x8C2fcd0b689c6A73f611EeAB79624e43d0b6AB24,0x0000000000000000000000000000000000000000,0x8C2fcd0b689c6A73f611EeAB79624e43d0b6AB24,0,closed,0x776545544857455448000000000000000effffffff0000000003000000005c1c,54004159027703151755293452039945737956056571805363499496201306963422304295964,427974390,0xb5f54af4ceb723ab8ccc2284e134683fd0ce6cf4f18fc4c9bf836973e6e96779,428681377,0x220cca35992ab8f48c4540e41d1650541aea1c7dc825e2933878dcf651e38933
0x88F43702eD5caA552Dc848f0C077D189E82dE817,0x8C2fcd0b689c6A73f611EeAB79624e43d0b6AB24,0x0000000000000000000000000000000000000000,0x8C2fcd0b689c6A73f611EeAB79624e43d0b6AB24,0,closed,0x7765455448574554480000000000000001ffffffff0100000002000000005c1d,54004159027703151755293452039945737956039291841418296798779376804792857811997,428681377,0x220cca35992ab8f48c4540e41d1650541aea1c7dc825e2933878dcf651e38933,429628332,0x4edbf94166d9e6620f03ffa15c66da1ff1ece2df4265fff50a52412cb345a8e1
0xEaCDa1786fF97A4B773e312069cFad1aBdDb593b,0xaa9D24749438aFc07f1c0B2c64c537F8f0138A88,0x0000000000000000000000000000000000000000,0xaa9D24749438aFc07f1c0B2c64c537F8f0138A88,0,closed,0x7773744554485745544800000000000001ffffffff0100000002000000005c1e,54029218865546753974108168440998270186380372820619021932262686785079089323038,428902959,0xf82b6b4871eda8c33167e528819c3e5176e34cb0023bfd0d0645023433283300,429114455,0xc89d17977ee093c875f294c033a0e08c576158b2f83f8cc82bac360809442011
0xf062490F23Fcd139a3430948DE35213dcA30D030,0xdceb0Bb3311342e3ce9e49f57aFfCE9dEac40bA1,0x0000000000000000000000000000000000000000,0xdceb0Bb3311342e3ce9e49f57aFfCE9dEac40bA1,0,closed,0x57455448555344432e6e00000000000001ffffffff0000000000000000005c1f,39473711971008973454307713601479903277379069962966906427223376776801164483615,428972931,0x55a57e1795b168aa63027a9f5f887c33a8e15c163d6c699d53dba9f74eee2b69,429309124,0x1483a3f4d3af52555cc155ea180860c90d58dd537a0df4226b891134f86cd34a
0x444404f18F8fC8F9A374Fa464598Cd895FfE42D1,0xA576244471F1aD865C87dB2b33e8C3E914F09e89,0xA576244471F1aD865C87dB2b33e8C3E914F09e89,0xA576244471F1aD865C87dB2b33e8C3E914F09e89,0,active,0x7773744554485745544800000000000001ffffffff0100000002000000005c20,54029218865546753974108168440998270186380372820619021932262686785079089323040,429118102,0x92ffca1e953d5389d451f03108ffcd882f3a541c79624116a43dc27deb66c4a9,429118102,0x92ffca1e953d5389d451f03108ffcd882f3a541c79624116a43dc27deb66c4a9
0x91A9b6b1D2649C8CCfB4e5dD7DC449a2DDac3B4d,0x8C2fcd0b689c6A73f611EeAB79624e43d0b6AB24,0x0000000000000000000000000000000000000000,0x8C2fcd0b689c6A73f611EeAB79624e43d0b6AB24,0,closed,0x776545544857455448000000000000000effffffff0000000003000000005c21,54004159027703151755293452039945737956056571805363499496201306963422304295969,429628332,0x4edbf94166d9e6620f03ffa15c66da1ff1ece2df4265fff50a52412cb345a8e1,431630868,0xaf27108ad5ba29e3aafaafb9f982d99ff9aea01f7639cf25ed49bcb29e8f44c9
0xA161a8e51Ce299c509c191c5ef9918512116b0Db,0x6aE967B6c45ce35423cd66B05B937aF24E389AB5,0x0000000000000000000000000000000000000000,0x6aE967B6c45ce35423cd66B05B937aF24E389AB5,0,closed,0x777374455448574554480000000000000effffffff0000000003000000005c22,54029218865546753974108168440998270186397652784564224629684616943708535807010,430344649,0x4ac7e817e0a8114fd3977aea568f06459f7abe58b11bc0fb7f635c8be6a8f582,434151787,0x9764e710c541210101d31601e0b0369153d15d6b28c939ccb5495149d32743d0
0xed2F3c7a67Ce3ec792B5417BF5f0a5aF2cf7De11,0x8730154F2C794A59cd6aDb0D8328A9770C13b616,0x0000000000000000000000000000000000000000,0x8730154F2C794A59cd6aDb0D8328A9770C13b616,0,closed,0x50454e444c455745544800000000000011ffffffff0000000000000000005c23,36307480511654701978046683795042055410308871695681136515010330589543356455971,430918367,0x23e77da4084e39b13fe72ae908517d21a92891ea5bb7dcbf566e575dffee8909,486930117,0xd54c4ef05afc465c4795962d86287ca7124d9e64c08a579ae56ed7bda672351c
0xBd2c3f5a9Ac6DC0562b5250E4b430cAC98EDc479,0x8C2fcd0b689c6A73f611EeAB79624e43d0b6AB24,0x0000000000000000000000000000000000000000,0x8C2fcd0b689c6A73f611EeAB79624e43d0b6AB24,0,closed,0x7765455448574554480000000000000001ffffffff0100000002000000005c24,54004159027703151755293452039945737956039291841418296798779376804792857812004,431630868,0xaf27108ad5ba29e3aafaafb9f982d99ff9aea01f7639cf25ed49bcb29e8f44c9,435432734,0x271257ca1a2b788a806be30a527103ddcea6377bf3a8e230685a36683d8ecac4
0xEDad2ac67013A6f799F4D367E02093D06476ca62,0x8C2fcd0b689c6A73f611EeAB79624e43d0b6AB24,0x0000000000000000000000000000000000000000,0x8C2fcd0b689c6A73f611EeAB79624e43d0b6AB24,0,closed,0x776545544857455448000000000000000effffffff0000000003000000005c25,54004159027703151755293452039945737956056571805363499496201306963422304295973,435432734,0x271257ca1a2b788a806be30a527103ddcea6377bf3a8e230685a36683d8ecac4,435587052,0x6f94a6df19cc82b085d94d335a220b0f788d43a5a83195de77cca3f043ae16e1
0x03ee84F494f74927FACE13D8978Fc11665262b95,0x8C2fcd0b689c6A73f611EeAB79624e43d0b6AB24,0x0000000000000000000000000000000000000000,0x8C2fcd0b689c6A73f611EeAB79624e43d0b6AB24,0,closed,0x7765455448574554480000000000000001ffffffff0100000002000000005c26,54004159027703151755293452039945737956039291841418296798779376804792857812006,435587052,0x6f94a6df19cc82b085d94d335a220b0f788d43a5a83195de77cca3f043ae16e1,454047727,0x233d6c970095c8edf6fd03372936893404008bba572098df37a36637baa965ae
0x8a60baF0c2fB6ABDDEdfD87CB4D865eD9e24BaC4,0xa5DBf8ffD2C11Fea1d4075776c5ce5Ff46819490,0x0000000000000000000000000000000000000000,0xa5DBf8ffD2C11Fea1d4075776c5ce5Ff46819490,0,closed,0x555344432e6e5745544800000000000011ffffffff0000000000000000005c27,38593711565912014399394783379772301716126580546620541501019835763640152120359,437849398,0x8081adfe9b0eb044c96d82421a1399d498a6eaa0ef47e7db874a4f7b24b79a3d,469795120,0xd7988a9916fc3aa8c48f05e8b2d31cd0c8cc5fc5ce45a8da2b2fe07feed94f50
0x7F4a20Cbfd3D7Fc65FbAcA825bb2C00d9908CF6b,0x1Ab42E5814c9749103FaBafce7fA624b16F524dE,0x0000000000000000000000000000000000000000,0x1Ab42E5814c9749103FaBafce7fA624b16F524dE,0,closed,0x5745544855534443000000000000000001ffffffff0000000000000000005c28,39473711971008973453169260976559156091726112915172620492442605951409021017128,438624815,0x0b7e9d807e1a891335e2cd4ba55043eef1220450a8e44b90567147cc6cd748d4,438624852,0x52f76eceddff7d72ba24b0e32aa07ca138aa91d262b24d05e87c2d7f48d29503
0x35B0b4732Da3E669cAfC8352a9634e50FD15fEef,0xe573C80369ac6d6bfA1Cd4B8852cB7508c925076,0x0000000000000000000000000000000000000000,0xe573C80369ac6d6bfA1Cd4B8852cB7508c925076,0,closed,0x7773744554485745544800000000000010ffffffff0000000000000000005c29,54029218865546753974108168440998270186400311240555794461430423713404166364201,442290212,0x9b26fceb090405cecde5002986c3e99ff9f32cb395b358aace0b624ce70797b5,454038655,0x93b97a106c903fcbb8f9e049acea79ea639cfd022db1dacdabebe45854c182ba
0xB6A5c9aA3208F60101716FEb98Ea8e53cEf79F85,0xDE9942f479E154066e1F1a36247e8B49De45eA90,0x0000000000000000000000000000000000000000,0xDE9942f479E154066e1F1a36247e8B49De45eA90,0,closed,0x776545544857455448000000000000000effffffff0000000003000000005c2a,54004159027703151755293452039945737956056571805363499496201306963422304295978,443015998,0x07d0893c8d47385219a663a33dfb1a58c00179e4f77c6e001250e887672f61be,443826936,0x774701215bddf979ae1121ead4bbb1998259280139dd4504aa5dac0db6303aa9
0xb23402a197d058E1062aBF032820945C9A8510C5,0xDE9942f479E154066e1F1a36247e8B49De45eA90,0x0000000000000000000000000000000000000000,0xDE9942f479E154066e1F1a36247e8B49De45eA90,0,closed,0x7765455448574554480000000000000001ffffffff0100000002000000005c2b,54004159027703151755293452039945737956039291841418296798779376804792857812011,443826936,0x774701215bddf979ae1121ead4bbb1998259280139dd4504aa5dac0db6303aa9,458862432,0xe220378e95a0d3290ea89f71146cae40f3397a978196f78f9443e842408e077d
0x85e3E3511545CBa6f56C71ef955444727c67c830,0xDE9942f479E154066e1F1a36247e8B49De45eA90,0x0000000000000000000000000000000000000000,0xDE9942f479E154066e1F1a36247e8B49De45eA90,0,closed,0x5742544355534443000000000000000010ffffffff0000000000000000005c2c,39468411295014904964427312110721851901100415515233045260958935833191297080364,443827337,0x86cb2bb142ff88836cb8846dedbeaa1f7b04b344ae14c7df8d6b46adfbf57174,447631093,0x50cd8f4f0040335b7a0542a19f529257620e3e51697e8704932d32a6fe7a65b6
0xB734991e663359fDccC491aA444DAA35b2C33B66,0x0Dff98053ef265671fcFcF1D71DFDC17001454Eb,0x0Dff98053ef265671fcFcF1D71DFDC17001454Eb,0x0Dff98053ef265671fcFcF1D71DFDC17001454Eb,0,active,0x4152425553444300000000000000000011ffffffff0000000000000000005c2d,29545674432847499095119926398998568187347888558774726795435178239341853957165,444170351,0xe528bcb787ee3c617dc827e5f0de9e50b95f326a934339aa0561e50298ba8f23,444170351,0xe528bcb787ee3c617dc827e5f0de9e50b95f326a934339aa0561e50298ba8f23
0xdB7AbFef2BA5320b814469064Ad07F1caC61c216,0x54d0069ad0984c1489A0394dEA3A14c908940C89,0x0000000000000000000000000000000000000000,0x54d0069ad0984c1489A0394dEA3A14c908940C89,0,closed,0x776545544857455448000000000000000effffffff0000000003000000005c2e,54004159027703151755293452039945737956056571805363499496201306963422304295982,444746237,0x2c3e8314a77bbfe1b90817db0ae7970455107aa5e3d55bc238aa86c96250d547,446252134,0xadc8b87bc36842733b87f329b8105bfac2ad77ba256e74a01aa7c4e894cd27ba
0x3b69E30cAE08a930Cae23883Fddccf2944Fa32a2,0x6290c4d5124876774F6Aa1339F08952d91330F3B,0x0000000000000000000000000000000000000000,0x6290c4d5124876774F6Aa1339F08952d91330F3B,0,closed,0x7773744554485745544800000000000010ffffffff0000000000000000005c2f,54029218865546753974108168440998270186400311240555794461430423713404166364207,445247208,0x68354974ffa582f5fd561f70b58ff90a50f42825fd89c3181c947e70e255fe52,449235811,0xee6a7dba84cb60bfa51829a79f35944ee86dd6e004bd7231e3656cb45e89f059
0x3b4Bc6D2551e98E0a207191C1B3f8f40a8036c82,0x54d0069ad0984c1489A0394dEA3A14c908940C89,0x0000000000000000000000000000000000000000,0x54d0069ad0984c1489A0394dEA3A14c908940C89,0,closed,0x7765455448574554480000000000000001ffffffff0100000002000000005c30,54004159027703151755293452039945737956039291841418296798779376804792857812016,446252134,0xadc8b87bc36842733b87f329b8105bfac2ad77ba256e74a01aa7c4e894cd27ba,457639779,0x94cf955913fa5d33e2378c800f433dc0adfffe4703565b5ab41d742303c35a9b
0x2166e54D6C100014dC87A67F7D551B0E9e9b9f28,0xDE9942f479E154066e1F1a36247e8B49De45eA90,0x0000000000000000000000000000000000000000,0xDE9942f479E154066e1F1a36247e8B49De45eA90,0,closed,0x574254435553444300000000000000000effffffff0000000001000000005c31,39468411295014904964427312110721851901097757059241475429213128500545713101873,447631093,0x50cd8f4f0040335b7a0542a19f529257620e3e51697e8704932d32a6fe7a65b6,448958758,0xad9f3dd1587848e4d13207339b7e42bb3b8a4544eea06e84fcb341a6d18d2f72
0xB2c7C82F5c8B1EeC1752b096B679Af49D1EA7445,0xDE9942f479E154066e1F1a36247e8B49De45eA90,0x0000000000000000000000000000000000000000,0xDE9942f479E154066e1F1a36247e8B49De45eA90,0,closed,0x5742544355534443000000000000000010ffffffff0000000000000000005c32,39468411295014904964427312110721851901100415515233045260958935833191297080370,448958758,0xad9f3dd1587848e4d13207339b7e42bb3b8a4544eea06e84fcb341a6d18d2f72,449565553,0x2dea789b6ae8e71fe19cc695e7fdbb99af6623f16410d7d253a33c0968fee947
0x498AfDeb4EcCb2553368cf68252004552ef90A63,0xDE9942f479E154066e1F1a36247e8B49De45eA90,0xDE9942f479E154066e1F1a36247e8B49De45eA90,0xDE9942f479E154066e1F1a36247e8B49De45eA90,0,active,0x574254435553444300000000000000000effffffff0000000001000000005c33,39468411295014904964427312110721851901097757059241475429213128500545713101875,449565553,0x2dea789b6ae8e71fe19cc695e7fdbb99af6623f16410d7d253a33c0968fee947,449565553,0x2dea789b6ae8e71fe19cc695e7fdbb99af6623f16410d7d253a33c0968fee947
0xBEe7672600F1A62670749777Efa9db94E0322fba,0x2394abfF4670FD4f54BAEce47542177002e5512F,0x0000000000000000000000000000000000000000,0x2394abfF4670FD4f54BAEce47542177002e5512F,0,closed,0x57455448555344432e6e00000000000001ffffffff0000000000000000005c34,39473711971008973454307713601479903277379069962966906427223376776801164483636,449708121,0x48c1ce534394f7d123fbefe07bb5305882179c0133ce483282bc7a4f7b549b11,497965141,0xd7e9c63bcd1f5036287ffea9bd60a28e6049ee3d1f62df65ffd11dd119c17aeb
0xe2137B8888cA3ede03353273a92caD92Bf1cDe5E,0x8d2abE0A2FC9ef656009Ea0a179769d2baA3cc15,0x8d2abE0A2FC9ef656009Ea0a179769d2baA3cc15,0x8d2abE0A2FC9ef656009Ea0a179769d2baA3cc15,0,active,0x777374455448555344432e6e000000000effffffff0000000002000000005c35,54029218865546750847718723826521522973278631973747807453825298878303892954165,454417062,0xcd8971a8bd61376a7fba6d907a6e6ccb2f4b9dde856657aaf54703c405721a93,454417062,0xcd8971a8bd61376a7fba6d907a6e6ccb2f4b9dde856657aaf54703c405721a93
0xCeBe4cF7186C658ef6a20241082587B6E4335E27,0x422028B51c3f79a02E59B3DFaE323509daDCE2C7,0x0000000000000000000000000000000000000000,0x422028B51c3f79a02E59B3DFaE323509daDCE2C7,0,closed,0x7773744554485745544800000000000010ffffffff0000000000000000005c36,54029218865546753974108168440998270186400311240555794461430423713404166364214,455311200,0x7aaf184350b77630011ebd14eca9f8e7a6cf8efdf15b2cd14d878fb855a16c2a,455314442,0x77e4cff05a293976b025d7c52eac93438d7c2c359431403a7feb9bf2be2ca8a3
0x4F661267aa3be4435E3770Aa14513422B7199290,0x422028B51c3f79a02E59B3DFaE323509daDCE2C7,0x0000000000000000000000000000000000000000,0x422028B51c3f79a02E59B3DFaE323509daDCE2C7,0,closed,0x7773744554485745544800000000000010ffffffff0000000000000000005c37,54029218865546753974108168440998270186400311240555794461430423713404166364215,455315346,0x66c002aa02c59dce90ececea8c36bf4a69588e322603fe40d2c75397bd6b20f3,455317391,0xd40db55706d2f5561430de01212c6cfec8d03bc0e67e68ebba563a6cb0d2d892
0x54880a94e506AFdE1260025C85c2684494fB8aA3,0x54d0069ad0984c1489A0394dEA3A14c908940C89,0x0000000000000000000000000000000000000000,0x54d0069ad0984c1489A0394dEA3A14c908940C89,0,closed,0x776545544857455448000000000000000effffffff0000000003000000005c38,54004159027703151755293452039945737956056571805363499496201306963422304295992,457639779,0x94cf955913fa5d33e2378c800f433dc0adfffe4703565b5ab41d742303c35a9b,461426426,0x831ba9ad416385b1fac758db6c8723062bf9dee0e6d342e96f7674d5029b68a1
0xAaEda779a19C8F89b2814FFe59909A3C7F8da372,0xDE9942f479E154066e1F1a36247e8B49De45eA90,0x0000000000000000000000000000000000000000,0xDE9942f479E154066e1F1a36247e8B49De45eA90,0,closed,0x776545544857455448000000000000000effffffff0000000003000000005c39,54004159027703151755293452039945737956056571805363499496201306963422304295993,458862432,0xe220378e95a0d3290ea89f71146cae40f3397a978196f78f9443e842408e077d,461818504,0xd69cf019a7779951f3e57e0232f64787305e24549a4fe633afa965e3e3f8c889
0x4Be7baB09312D6b717Db2946d569F32100210853,0x80ac2549B65646B806175a62C51b7009677A148F,0x80ac2549B65646B806175a62C51b7009677A148F,0x80ac2549B65646B806175a62C51b7009677A148F,0,active,0x474d58555344432e6e000000000000000effffffff0000000002000000005c3a,32250869127442835187559150416976226056792736880638531725082191351211618229306,461701577,0x07cb580440c45f1c752d2ccc35af8240817123445691e0e194141aa49fb97565,461701577,0x07cb580440c45f1c752d2ccc35af8240817123445691e0e194141aa49fb97565
0xEF2FfEeCe01cD354c19c9D4C1Bf8620A61fc884e,0xDE9942f479E154066e1F1a36247e8B49De45eA90,0x0000000000000000000000000000000000000000,0xDE9942f479E154066e1F1a36247e8B49De45eA90,0,closed,0x7765455448574554480000000000000001ffffffff0100000002000000005c3b,54004159027703151755293452039945737956039291841418296798779376804792857812027,461818504,0xd69cf019a7779951f3e57e0232f64787305e24549a4fe633afa965e3e3f8c889,462046915,0xb3c76d35e0482d6f0a388b8363dbe6e93ab61e6bdcd627178fba9abc8ea08494
0x2279B0B84daB6d37194c296cA70877366c33F64C,0xDE9942f479E154066e1F1a36247e8B49De45eA90,0x0000000000000000000000000000000000000000,0xDE9942f479E154066e1F1a36247e8B49De45eA90,0,closed,0x776545544857455448000000000000000effffffff0000000003000000005c3c,54004159027703151755293452039945737956056571805363499496201306963422304295996,462046915,0xb3c76d35e0482d6f0a388b8363dbe6e93ab61e6bdcd627178fba9abc8ea08494,462316797,0xb6d857b1b158b4a6ff3dc832522878f61c1ef026fa9339dbc5c164bae7806280
0x2a4E3C9Ec3f2B026e850A0E3489f26A94FB5Cd3e,0xDE9942f479E154066e1F1a36247e8B49De45eA90,0x0000000000000000000000000000000000000000,0xDE9942f479E154066e1F1a36247e8B49De45eA90,0,closed,0x7765455448574554480000000000000001ffffffff0100000002000000005c3d,54004159027703151755293452039945737956039291841418296798779376804792857812029,462316797,0xb6d857b1b158b4a6ff3dc832522878f61c1ef026fa9339dbc5c164bae7806280,464446883,0xc41b13c1808482058f32b29ff7666db077ea0ef94df8b5ac45c5943595079978
0x6571b9861d06813e155eb53587d6472272663c13,0xb1370BCA7FD6a98Be86C8280588F92aD90cE716F,0x0000000000000000000000000000000000000000,0xb1370BCA7FD6a98Be86C8280588F92aD90cE716F,0,closed,0x7765455448574554480000000000000001ffffffff0100000002000000005c3e,54004159027703151755293452039945737956039291841418296798779376804792857812030,463655902,0x94b30664bc6ff60ac1bc46004a4d33ef42df097c30efe6df69696d271f015f8a,465481542,0x69c3a167bc19a79313e646d3dcc33be8b305a3510df4987ade7402623545fbbe
0x314Dd33449aff8936ecde39d47E0f20805ae74d1,0x28681f814a92E636Efd564fd953b269C7D46E669,0x28681f814a92E636Efd564fd953b269C7D46E669,0x28681f814a92E636Efd564fd953b269C7D46E669,0,active,0x7773744554485745544800000000000001ffffffff0100000002000000005c3f,54029218865546753974108168440998270186380372820619021932262686785079089323071,463743906,0x4680b19eca3b8992dbf7a366c62681068ba1b6cb1f1ab9944773f6130d2c97b2,463743906,0x4680b19eca3b8992dbf7a366c62681068ba1b6cb1f1ab9944773f6130d2c97b2
0x806d0901A1d6a9042bA9c157cE605d78cdb25b61,0xDE9942f479E154066e1F1a36247e8B49De45eA90,0xDE9942f479E154066e1F1a36247e8B49De45eA90,0xDE9942f479E154066e1F1a36247e8B49De45eA90,0,active,0x776545544857455448000000000000000effffffff0000000003000000005c40,54004159027703151755293452039945737956056571805363499496201306963422304296000,464446883,0xc41b13c1808482058f32b29ff7666db077ea0ef94df8b5ac45c5943595079978,464446883,0xc41b13c1808482058f32b29ff7666db077ea0ef94df8b5ac45c5943595079978
0x73Df6c5F1EBc0E26347957aD3a221aDc4E25FFa9,0xC94a86C8D4aD488426122a1cacB339F4088043D5,0xC94a86C8D4aD488426122a1cacB339F4088043D5,0xC94a86C8D4aD488426122a1cacB339F4088043D5,0,active,0x574254435553445400000000000000000effffffff0000000004000000005c41,39468411295014905071138041612295424886306177253771804502953171900859229953089,466534210,0xf809496dc79431e715fe488664316137f887ad8117338207b6db3148b2b0ceb0,466534210,0xf809496dc79431e715fe488664316137f887ad8117338207b6db3148b2b0ceb0
0xAE1c5f0354A6426876957AF0952941016b67BF45,0x6DF1Ef1c7d02fd2Fe875D58c9d7B316CD6E36c84,0x0000000000000000000000000000000000000000,0x6DF1Ef1c7d02fd2Fe875D58c9d7B316CD6E36c84,0,closed,0x57455448555344432e6e00000000000001ffffffff0000000000000000005c42,39473711971008973454307713601479903277379069962966906427223376776801164483650,467968464,0x85a8552ba081618b99604e0fa60291b29a16923f0a34a3c8ee8c3c73a2f044a4,468512039,0x9ffb430c0a8288e38878e07c8b89b38e62daa5b8e5e97005b04100ca824376ac
0x38fEea13141a5e3E8C5fd63134169dd24Fb83d41,0x505B23E89490E2aae0512f4c6e429cec3810D032,0x0000000000000000000000000000000000000000,0x505B23E89490E2aae0512f4c6e429cec3810D032,0,closed,0x776545544857455448000000000000000effffffff0000000003000000005c43,54004159027703151755293452039945737956056571805363499496201306963422304296003,468553117,0xc977fad67a90caeffcd60ca0623828568e554daaf77b34341ff485ecdebc030a,469770522,0x51e40737f203c252a17914fa3452a05c37da71e87cfe2579962f273eb9138b00
